id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0799519,2019,40,44,40–44,F,N,2153.6005533596835
0799619,2019,40,44,40–44,F,N,2153.6005533596835
0799719,2019,40,44,40–44,F,N,2153.6005533596835
0799819,2019,40,44,40–44,F,N,2153.6005533596835
0799919,2019,40,44,40–44,F,N,2153.6005533596835
0800019,2019,40,44,40–44,F,N,2153.6005533596835
0800119,2019,40,44,40–44,F,N,2153.6005533596835
0800219,2019,40,44,40–44,F,N,2153.6005533596835
0800319,2019,40,44,40–44,F,N,2153.6005533596835
0800419,2019,40,44,40–44,F,N,2153.6005533596835
0800519,2019,40,44,40–44,F,N,2153.6005533596835
0800619,2019,40,44,40–44,F,N,2153.6005533596835
0800719,2019,40,44,40–44,F,N,2153.6005533596835
0800819,2019,40,44,40–44,F,N,2153.6005533596835
0800919,2019,40,44,40–44,F,N,2153.6005533596835
0801019,2019,40,44,40–44,F,N,2153.6005533596835
0801119,2019,40,44,40–44,F,N,2153.6005533596835
0801219,2019,40,44,40–44,F,N,2153.6005533596835
0801319,2019,40,44,40–44,F,N,2153.6005533596835
0801419,2019,40,44,40–44,F,N,2153.6005533596835
0801519,2019,40,44,40–44,F,N,2153.6005533596835
0801619,2019,40,44,40–44,F,N,2153.6005533596835
0801719,2019,40,44,40–44,F,N,2153.6005533596835
0801819,2019,40,44,40–44,F,N,2153.6005533596835
0801919,2019,40,44,40–44,F,N,2153.6005533596835
0802019,2019,40,44,40–44,F,N,2153.6005533596835
0802119,2019,40,44,40–44,F,N,2153.6005533596835
0802219,2019,40,44,40–44,F,N,2153.6005533596835
0802319,2019,40,44,40–44,F,N,2153.6005533596835
0802419,2019,40,44,40–44,F,N,2153.6005533596835
0802519,2019,40,44,40–44,F,N,2153.6005533596835
0802619,2019,40,44,40–44,F,N,2153.6005533596835
0802719,2019,40,44,40–44,F,N,2153.6005533596835
0802819,2019,40,44,40–44,F,N,2153.6005533596835
0802919,2019,40,44,40–44,F,N,2153.6005533596835
0803019,2019,40,44,40–44,F,N,2153.6005533596835
0803119,2019,40,44,40–44,F,N,2153.6005533596835
0803219,2019,40,44,40–44,F,N,2153.6005533596835
0803319,2019,40,44,40–44,F,N,2153.6005533596835
0803419,2019,40,44,40–44,F,N,2153.6005533596835
0803519,2019,40,44,40–44,F,N,2153.6005533596835
0803619,2019,40,44,40–44,F,N,2153.6005533596835
0803719,2019,40,44,40–44,F,N,2153.6005533596835
0803819,2019,40,44,40–44,F,N,2153.6005533596835
0803919,2019,40,44,40–44,F,N,2153.6005533596835
0804019,2019,40,44,40–44,F,N,2153.6005533596835
0804119,2019,40,44,40–44,F,N,2153.6005533596835
0804219,2019,40,44,40–44,F,N,2153.6005533596835
0804319,2019,40,44,40–44,F,N,2153.6005533596835
0804419,2019,40,44,40–44,F,N,2153.6005533596835
0804519,2019,40,44,40–44,F,N,2153.6005533596835
0804619,2019,40,44,40–44,F,N,2153.6005533596835
0804719,2019,40,44,40–44,F,N,2153.6005533596835
0804819,2019,40,44,40–44,F,N,2153.6005533596835
0804919,2019,40,44,40–44,F,N,2153.6005533596835
0805019,2019,40,44,40–44,F,N,2153.6005533596835
0805119,2019,40,44,40–44,F,N,2153.6005533596835
0805219,2019,40,44,40–44,F,N,2153.6005533596835
0805319,2019,40,44,40–44,F,N,2153.6005533596835
0805419,2019,40,44,40–44,F,N,2153.6005533596835
0805519,2019,40,44,40–44,F,N,2153.6005533596835
0805619,2019,40,44,40–44,F,N,2153.6005533596835
0805719,2019,40,44,40–44,F,N,2153.6005533596835
0805819,2019,40,44,40–44,F,N,2153.6005533596835
0805919,2019,40,44,40–44,F,N,2153.6005533596835
0806019,2019,40,44,40–44,F,N,2153.6005533596835
0806119,2019,40,44,40–44,F,N,2153.6005533596835
0806219,2019,40,44,40–44,F,N,2153.6005533596835
0806319,2019,40,44,40–44,F,N,2153.6005533596835
0806419,2019,40,44,40–44,F,N,2153.6005533596835
0806519,2019,40,44,40–44,F,N,2153.6005533596835
0806619,2019,40,44,40–44,F,N,2153.6005533596835
0806719,2019,40,44,40–44,F,N,2153.6005533596835
0806819,2019,40,44,40–44,F,N,2153.6005533596835
0806919,2019,40,44,40–44,F,N,2153.6005533596835
0807019,2019,40,44,40–44,F,N,2153.6005533596835
0807119,2019,40,44,40–44,F,N,2153.6005533596835
0807219,2019,40,44,40–44,F,N,2153.6005533596835
0807319,2019,40,44,40–44,F,N,2153.6005533596835
0807419,2019,40,44,40–44,F,N,2153.6005533596835
0807519,2019,40,44,40–44,F,N,2153.6005533596835
0807619,2019,40,44,40–44,F,N,2153.6005533596835
0807719,2019,40,44,40–44,F,N,2153.6005533596835
0807819,2019,40,44,40–44,F,N,2153.6005533596835
0807919,2019,40,44,40–44,F,N,2153.6005533596835
0808019,2019,40,44,40–44,F,N,2153.6005533596835
0808119,2019,40,44,40–44,F,N,2153.6005533596835
0808219,2019,40,44,40–44,F,N,2153.6005533596835
0808319,2019,40,44,40–44,F,N,2153.6005533596835
0808419,2019,40,44,40–44,F,N,2153.6005533596835
0808519,2019,40,44,40–44,F,N,2153.6005533596835
0808619,2019,40,44,40–44,F,N,2153.6005533596835
0808719,2019,40,44,40–44,F,N,2153.6005533596835
0808819,2019,40,44,40–44,F,N,2153.6005533596835
0808919,2019,40,44,40–44,F,N,2153.6005533596835
0809019,2019,40,44,40–44,F,N,2153.6005533596835
0809119,2019,40,44,40–44,F,N,2153.6005533596835
0809219,2019,40,44,40–44,F,N,2153.6005533596835
0809319,2019,40,44,40–44,F,N,2153.6005533596835
0809419,2019,40,44,40–44,F,N,2153.6005533596835
0809519,2019,40,44,40–44,F,N,2153.6005533596835
0809619,2019,40,44,40–44,F,N,2153.6005533596835
0809719,2019,40,44,40–44,F,N,2153.6005533596835
0809819,2019,40,44,40–44,F,N,2153.6005533596835
0809919,2019,40,44,40–44,F,N,2153.6005533596835
0810019,2019,40,44,40–44,F,N,2153.6005533596835
0810119,2019,40,44,40–44,F,N,2153.6005533596835
0810219,2019,40,44,40–44,F,N,2153.6005533596835
0810319,2019,40,44,40–44,F,N,2153.6005533596835
0810419,2019,40,44,40–44,F,N,2153.6005533596835
0810519,2019,40,44,40–44,F,N,2153.6005533596835
0810619,2019,40,44,40–44,F,N,2153.6005533596835
0810719,2019,40,44,40–44,F,N,2153.6005533596835
0810819,2019,40,44,40–44,F,N,2153.6005533596835
0810919,2019,40,44,40–44,F,N,2153.6005533596835
0811019,2019,40,44,40–44,F,N,2153.6005533596835
0811119,2019,40,44,40–44,F,N,2153.6005533596835
0811219,2019,40,44,40–44,F,N,2153.6005533596835
0811319,2019,40,44,40–44,F,N,2153.6005533596835
0811419,2019,40,44,40–44,F,N,2153.6005533596835
0811519,2019,40,44,40–44,F,N,2153.6005533596835
0811619,2019,40,44,40–44,F,N,2153.6005533596835
0811719,2019,40,44,40–44,F,N,2153.6005533596835
0811819,2019,40,44,40–44,F,N,2153.6005533596835
0811919,2019,40,44,40–44,F,N,2153.6005533596835
0812019,2019,40,44,40–44,F,N,2153.6005533596835
0812119,2019,40,44,40–44,F,N,2153.6005533596835
0812219,2019,40,44,40–44,F,N,2153.6005533596835
0812319,2019,40,44,40–44,F,N,2153.6005533596835
0812419,2019,40,44,40–44,F,N,2153.6005533596835
0812519,2019,40,44,40–44,F,N,2153.6005533596835
0812619,2019,40,44,40–44,F,N,2153.6005533596835
0812719,2019,40,44,40–44,F,N,2153.6005533596835
0812819,2019,40,44,40–44,F,N,2153.6005533596835
0812919,2019,40,44,40–44,F,N,2153.6005533596835
0813019,2019,40,44,40–44,F,N,2153.6005533596835
0813119,2019,40,44,40–44,F,N,2153.6005533596835
0813219,2019,40,44,40–44,F,N,2153.6005533596835
0813319,2019,40,44,40–44,F,N,2153.6005533596835
0813419,2019,40,44,40–44,F,N,2153.6005533596835
0813519,2019,40,44,40–44,F,N,2153.6005533596835
0813619,2019,40,44,40–44,F,N,2153.6005533596835
0813719,2019,40,44,40–44,F,N,2153.6005533596835
0813819,2019,40,44,40–44,F,N,2153.6005533596835
0813919,2019,40,44,40–44,F,N,2153.6005533596835
0814019,2019,40,44,40–44,F,N,2153.6005533596835
0814119,2019,40,44,40–44,F,N,2153.6005533596835
0814219,2019,40,44,40–44,F,N,2153.6005533596835
0814319,2019,40,44,40–44,F,N,2153.6005533596835
0814419,2019,40,44,40–44,F,N,2153.6005533596835
0814519,2019,40,44,40–44,F,N,2153.6005533596835
0814619,2019,40,44,40–44,F,N,2153.6005533596835
0814719,2019,40,44,40–44,F,N,2153.6005533596835
0814819,2019,40,44,40–44,F,N,2153.6005533596835
0814919,2019,40,44,40–44,F,N,2153.6005533596835
0815019,2019,40,44,40–44,F,N,2153.6005533596835
0815119,2019,40,44,40–44,F,N,2153.6005533596835
0815219,2019,40,44,40–44,F,N,2153.6005533596835
0815319,2019,40,44,40–44,F,N,2153.6005533596835
0815419,2019,40,44,40–44,F,N,2153.6005533596835
0815519,2019,40,44,40–44,F,N,2153.6005533596835
0815619,2019,40,44,40–44,F,N,2153.6005533596835
0815719,2019,40,44,40–44,F,N,2153.6005533596835
0815819,2019,40,44,40–44,F,N,2153.6005533596835
0815919,2019,40,44,40–44,F,N,2153.6005533596835
0816019,2019,40,44,40–44,F,N,2153.6005533596835
0816119,2019,40,44,40–44,F,N,2153.6005533596835
0816219,2019,40,44,40–44,F,N,2153.6005533596835
0816319,2019,40,44,40–44,F,N,2153.6005533596835
0816419,2019,40,44,40–44,F,N,2153.6005533596835
0816519,2019,40,44,40–44,F,N,2153.6005533596835
0816619,2019,40,44,40–44,F,N,2153.6005533596835
0816719,2019,40,44,40–44,F,N,2153.6005533596835
0816819,2019,40,44,40–44,F,N,2153.6005533596835
0816919,2019,40,44,40–44,F,N,2153.6005533596835
0817019,2019,40,44,40–44,F,N,2153.6005533596835
0817119,2019,45,49,45–49,F,C,383.7443950102988
0817219,2019,45,49,45–49,F,C,383.7443950102988
0817319,2019,45,49,45–49,F,C,383.7443950102988
0817419,2019,45,49,45–49,F,C,383.7443950102988
0817519,2019,45,49,45–49,F,C,383.7443950102988
0817619,2019,45,49,45–49,F,C,383.7443950102988
0817719,2019,45,49,45–49,F,C,383.7443950102988
0817819,2019,45,49,45–49,F,C,383.7443950102988
0817919,2019,45,49,45–49,F,C,383.7443950102988
0818019,2019,45,49,45–49,F,C,383.7443950102988
0818119,2019,45,49,45–49,F,C,383.7443950102988
0818219,2019,45,49,45–49,F,C,383.7443950102988
0818319,2019,45,49,45–49,F,C,383.7443950102988
0818419,2019,45,49,45–49,F,C,383.7443950102988
0818519,2019,45,49,45–49,F,C,383.7443950102988
0818619,2019,45,49,45–49,F,C,383.7443950102988
0818719,2019,45,49,45–49,F,C,383.7443950102988
0818819,2019,45,49,45–49,F,C,383.7443950102988
0818919,2019,45,49,45–49,F,C,383.7443950102988
0819019,2019,45,49,45–49,F,C,383.7443950102988
0819119,2019,45,49,45–49,F,C,383.7443950102988
0819219,2019,45,49,45–49,F,C,383.7443950102988
0819319,2019,45,49,45–49,F,C,383.7443950102988
0819419,2019,45,49,45–49,F,C,383.7443950102988
0819519,2019,45,49,45–49,F,C,383.7443950102988
0819619,2019,45,49,45–49,F,C,383.7443950102988
0819719,2019,45,49,45–49,F,C,383.7443950102988
0819819,2019,45,49,45–49,F,C,383.7443950102988
0819919,2019,45,49,45–49,F,C,383.7443950102988
0820019,2019,45,49,45–49,F,C,383.7443950102988
0820119,2019,45,49,45–49,F,C,383.7443950102988
0820219,2019,45,49,45–49,F,C,383.7443950102988
0820319,2019,45,49,45–49,F,C,383.7443950102988
0820419,2019,45,49,45–49,F,C,383.7443950102988
0820519,2019,45,49,45–49,F,C,383.7443950102988
0820619,2019,45,49,45–49,F,C,383.7443950102988
0820719,2019,45,49,45–49,F,C,383.7443950102988
0820819,2019,45,49,45–49,F,C,383.7443950102988
0820919,2019,45,49,45–49,F,C,383.7443950102988
0821019,2019,45,49,45–49,F,C,383.7443950102988
0821119,2019,45,49,45–49,F,C,383.7443950102988
0821219,2019,45,49,45–49,F,C,383.7443950102988
0821319,2019,45,49,45–49,F,C,383.7443950102988
0821419,2019,45,49,45–49,F,C,383.7443950102988
0821519,2019,45,49,45–49,F,C,383.7443950102988
0821619,2019,45,49,45–49,F,C,383.7443950102988
0821719,2019,45,49,45–49,F,C,383.7443950102988
0821819,2019,45,49,45–49,F,C,383.7443950102988
0821919,2019,45,49,45–49,F,C,383.7443950102988
0822019,2019,45,49,45–49,F,C,383.7443950102988
0822119,2019,45,49,45–49,F,C,383.7443950102988
0822219,2019,45,49,45–49,F,C,383.7443950102988
0822319,2019,45,49,45–49,F,C,383.7443950102988
0822419,2019,45,49,45–49,F,C,383.7443950102988
0822519,2019,45,49,45–49,F,C,383.7443950102988
0822619,2019,45,49,45–49,F,C,383.7443950102988
0822719,2019,45,49,45–49,F,C,383.7443950102988
0822819,2019,45,49,45–49,F,C,383.7443950102988
0822919,2019,45,49,45–49,F,C,383.7443950102988
0823019,2019,45,49,45–49,F,C,383.7443950102988
0823119,2019,45,49,45–49,F,C,383.7443950102988
0823219,2019,45,49,45–49,F,C,383.7443950102988
0823319,2019,45,49,45–49,F,C,383.7443950102988
0823419,2019,45,49,45–49,F,C,383.7443950102988
0823519,2019,45,49,45–49,F,C,383.7443950102988
0823619,2019,45,49,45–49,F,C,383.7443950102988
0823719,2019,45,49,45–49,F,C,383.7443950102988
0823819,2019,45,49,45–49,F,C,383.7443950102988
0823919,2019,45,49,45–49,F,C,383.7443950102988
0824019,2019,45,49,45–49,F,C,383.7443950102988
0824119,2019,45,49,45–49,F,C,383.7443950102988
0824219,2019,45,49,45–49,F,C,383.7443950102988
0824319,2019,45,49,45–49,F,C,383.7443950102988
0824419,2019,45,49,45–49,F,C,383.7443950102988
0824519,2019,45,49,45–49,F,C,383.7443950102988
0824619,2019,45,49,45–49,F,C,383.7443950102988
0824719,2019,45,49,45–49,F,C,383.7443950102988
0824819,2019,45,49,45–49,F,C,383.7443950102988
0824919,2019,45,49,45–49,F,C,383.7443950102988
0825019,2019,45,49,45–49,F,C,383.7443950102988
0825119,2019,45,49,45–49,F,C,383.7443950102988
0825219,2019,45,49,45–49,F,C,383.7443950102988
0825319,2019,45,49,45–49,F,C,383.7443950102988
0825419,2019,45,49,45–49,F,C,383.7443950102988
0825519,2019,45,49,45–49,F,C,383.7443950102988
0825619,2019,45,49,45–49,F,C,383.7443950102988
0825719,2019,45,49,45–49,F,C,383.7443950102988
0825819,2019,45,49,45–49,F,C,383.7443950102988
0825919,2019,45,49,45–49,F,C,383.7443950102988
0826019,2019,45,49,45–49,F,C,383.7443950102988
0826119,2019,45,49,45–49,F,C,383.7443950102988
0826219,2019,45,49,45–49,F,C,383.7443950102988
0826319,2019,45,49,45–49,F,C,383.7443950102988
0826419,2019,45,49,45–49,F,C,383.7443950102988
0826519,2019,45,49,45–49,F,C,383.7443950102988
0826619,2019,45,49,45–49,F,C,383.7443950102988
0826719,2019,45,49,45–49,F,C,383.7443950102988
0826819,2019,45,49,45–49,F,C,383.7443950102988
0826919,2019,45,49,45–49,F,C,383.7443950102988
0827019,2019,45,49,45–49,F,C,383.7443950102988
0827119,2019,45,49,45–49,F,C,383.7443950102988
0827219,2019,45,49,45–49,F,C,383.7443950102988
0827319,2019,45,49,45–49,F,C,383.7443950102988
0827419,2019,45,49,45–49,F,C,383.7443950102988
0827519,2019,45,49,45–49,F,C,383.7443950102988
0827619,2019,45,49,45–49,F,C,383.7443950102988
0827719,2019,45,49,45–49,F,C,383.7443950102988
0827819,2019,45,49,45–49,F,C,383.7443950102988
0827919,2019,45,49,45–49,F,C,383.7443950102988
0828019,2019,45,49,45–49,F,C,383.7443950102988
0828119,2019,45,49,45–49,F,C,383.7443950102988
0828219,2019,45,49,45–49,F,C,383.7443950102988
0828319,2019,45,49,45–49,F,C,383.7443950102988
0828419,2019,45,49,45–49,F,C,383.7443950102988
0828519,2019,45,49,45–49,F,C,383.7443950102988
0828619,2019,45,49,45–49,F,C,383.7443950102988
0828719,2019,45,49,45–49,F,C,383.7443950102988
0828819,2019,45,49,45–49,F,C,383.7443950102988
0828919,2019,45,49,45–49,F,C,383.7443950102988
0829019,2019,45,49,45–49,F,C,383.7443950102988
0829119,2019,45,49,45–49,F,C,383.7443950102988
0829219,2019,45,49,45–49,F,C,383.7443950102988
0829319,2019,45,49,45–49,F,C,383.7443950102988
0829419,2019,45,49,45–49,F,C,383.7443950102988
0829519,2019,45,49,45–49,F,C,383.7443950102988
0829619,2019,45,49,45–49,F,C,383.7443950102988
0829719,2019,45,49,45–49,F,C,383.7443950102988
0829819,2019,45,49,45–49,F,C,383.7443950102988
0829919,2019,45,49,45–49,F,C,383.7443950102988
0830019,2019,45,49,45–49,F,C,383.7443950102988
0830119,2019,45,49,45–49,F,C,383.7443950102988
0830219,2019,45,49,45–49,F,C,383.7443950102988
0830319,2019,45,49,45–49,F,C,383.7443950102988
0830419,2019,45,49,45–49,F,C,383.7443950102988
0830519,2019,45,49,45–49,F,C,383.7443950102988
0830619,2019,45,49,45–49,F,C,383.7443950102988
0830719,2019,45,49,45–49,F,C,383.7443950102988
0830819,2019,45,49,45–49,F,C,383.7443950102988
0830919,2019,45,49,45–49,F,C,383.7443950102988
0831019,2019,45,49,45–49,F,C,383.7443950102988
0831119,2019,45,49,45–49,F,C,383.7443950102988
0831219,2019,45,49,45–49,F,C,383.7443950102988
0831319,2019,45,49,45–49,F,C,383.7443950102988
0831419,2019,45,49,45–49,F,C,383.7443950102988
0831519,2019,45,49,45–49,F,C,383.7443950102988
0831619,2019,45,49,45–49,F,C,383.7443950102988
0831719,2019,45,49,45–49,F,C,383.7443950102988
0831819,2019,45,49,45–49,F,C,383.7443950102988
0831919,2019,45,49,45–49,F,C,383.7443950102988
0832019,2019,45,49,45–49,F,C,383.7443950102988
0832119,2019,45,49,45–49,F,C,383.7443950102988
0832219,2019,45,49,45–49,F,C,383.7443950102988
0832319,2019,45,49,45–49,F,C,383.7443950102988
0832419,2019,45,49,45–49,F,C,383.7443950102988
0832519,2019,45,49,45–49,F,C,383.7443950102988
0832619,2019,45,49,45–49,F,C,383.7443950102988
0832719,2019,45,49,45–49,F,C,383.7443950102988
0832819,2019,45,49,45–49,F,C,383.7443950102988
0832919,2019,45,49,45–49,F,C,383.7443950102988
0833019,2019,45,49,45–49,F,C,383.7443950102988
0833119,2019,45,49,45–49,F,C,383.7443950102988
0833219,2019,45,49,45–49,F,C,383.7443950102988
0833319,2019,45,49,45–49,F,C,383.7443950102988
0833419,2019,45,49,45–49,F,C,383.7443950102988
0833519,2019,45,49,45–49,F,C,383.7443950102988
0833619,2019,45,49,45–49,F,C,383.7443950102988
0833719,2019,45,49,45–49,F,C,383.7443950102988
0833819,2019,45,49,45–49,F,C,383.7443950102988
0833919,2019,45,49,45–49,F,C,383.7443950102988
0834019,2019,45,49,45–49,F,C,383.7443950102988
0834119,2019,45,49,45–49,F,C,383.7443950102988
0834219,2019,45,49,45–49,F,C,383.7443950102988
0834319,2019,45,49,45–49,F,C,383.7443950102988
0834419,2019,45,49,45–49,F,C,383.7443950102988
0834519,2019,45,49,45–49,F,C,383.7443950102988
0834619,2019,45,49,45–49,F,C,383.7443950102988
0834719,2019,45,49,45–49,F,C,383.7443950102988
0834819,2019,45,49,45–49,F,C,383.7443950102988
0834919,2019,45,49,45–49,F,C,383.7443950102988
0835019,2019,45,49,45–49,F,C,383.7443950102988
0835119,2019,45,49,45–49,F,C,383.7443950102988
0835219,2019,45,49,45–49,F,C,383.7443950102988
0835319,2019,45,49,45–49,F,C,383.7443950102988
0835419,2019,45,49,45–49,F,C,383.7443950102988
0835519,2019,45,49,45–49,F,C,383.7443950102988
0835619,2019,45,49,45–49,F,C,383.7443950102988
0835719,2019,45,49,45–49,F,C,383.7443950102988
0835819,2019,45,49,45–49,F,C,383.7443950102988
0835919,2019,45,49,45–49,F,C,383.7443950102988
0836019,2019,45,49,45–49,F,C,383.7443950102988
0836119,2019,45,49,45–49,F,C,383.7443950102988
0836219,2019,45,49,45–49,F,C,383.7443950102988
0836319,2019,45,49,45–49,F,C,383.7443950102988
0836419,2019,45,49,45–49,F,C,383.7443950102988
0836519,2019,45,49,45–49,F,C,383.7443950102988
0836619,2019,45,49,45–49,F,C,383.7443950102988
0836719,2019,45,49,45–49,F,C,383.7443950102988
0836819,2019,45,49,45–49,F,C,383.7443950102988
0836919,2019,45,49,45–49,F,C,383.7443950102988
0837019,2019,45,49,45–49,F,C,383.7443950102988
0837119,2019,45,49,45–49,F,C,383.7443950102988
0837219,2019,45,49,45–49,F,C,383.7443950102988
0837319,2019,45,49,45–49,F,C,383.7443950102988
0837419,2019,45,49,45–49,F,C,383.7443950102988
0837519,2019,45,49,45–49,F,C,383.7443950102988
0837619,2019,45,49,45–49,F,C,383.7443950102988
0837719,2019,45,49,45–49,F,C,383.7443950102988
0837819,2019,45,49,45–49,F,C,383.7443950102988
0837919,2019,45,49,45–49,F,N,2155.7604125000003
0838019,2019,45,49,45–49,F,N,2155.7604125000003
0838119,2019,45,49,45–49,F,N,2155.7604125000003
0838219,2019,45,49,45–49,F,N,2155.7604125000003
0838319,2019,45,49,45–49,F,N,2155.7604125000003
0838419,2019,45,49,45–49,F,N,2155.7604125000003
0838519,2019,45,49,45–49,F,N,2155.7604125000003
0838619,2019,45,49,45–49,F,N,2155.7604125000003
0838719,2019,45,49,45–49,F,N,2155.7604125000003
0838819,2019,45,49,45–49,F,N,2155.7604125000003
0838919,2019,45,49,45–49,F,N,2155.7604125000003
0839019,2019,45,49,45–49,F,N,2155.7604125000003
0839119,2019,45,49,45–49,F,N,2155.7604125000003
0839219,2019,45,49,45–49,F,N,2155.7604125000003
0839319,2019,45,49,45–49,F,N,2155.7604125000003
0839419,2019,45,49,45–49,F,N,2155.7604125000003
0839519,2019,45,49,45–49,F,N,2155.7604125000003
0839619,2019,45,49,45–49,F,N,2155.7604125000003
0839719,2019,45,49,45–49,F,N,2155.7604125000003
0839819,2019,45,49,45–49,F,N,2155.7604125000003
0839919,2019,45,49,45–49,F,N,2155.7604125000003
0840019,2019,45,49,45–49,F,N,2155.7604125000003
0840119,2019,45,49,45–49,F,N,2155.7604125000003
0840219,2019,45,49,45–49,F,N,2155.7604125000003
0840319,2019,45,49,45–49,F,N,2155.7604125000003
0840419,2019,45,49,45–49,F,N,2155.7604125000003
0840519,2019,45,49,45–49,F,N,2155.7604125000003
0840619,2019,45,49,45–49,F,N,2155.7604125000003
0840719,2019,45,49,45–49,F,N,2155.7604125000003
0840819,2019,45,49,45–49,F,N,2155.7604125000003
0840919,2019,45,49,45–49,F,N,2155.7604125000003
0841019,2019,45,49,45–49,F,N,2155.7604125000003
0841119,2019,45,49,45–49,F,N,2155.7604125000003
0841219,2019,45,49,45–49,F,N,2155.7604125000003
0841319,2019,45,49,45–49,F,N,2155.7604125000003
0841419,2019,45,49,45–49,F,N,2155.7604125000003
0841519,2019,45,49,45–49,F,N,2155.7604125000003
0841619,2019,45,49,45–49,F,N,2155.7604125000003
0841719,2019,45,49,45–49,F,N,2155.7604125000003
0841819,2019,45,49,45–49,F,N,2155.7604125000003
0841919,2019,45,49,45–49,F,N,2155.7604125000003
0842019,2019,45,49,45–49,F,N,2155.7604125000003
0842119,2019,45,49,45–49,F,N,2155.7604125000003
0842219,2019,45,49,45–49,F,N,2155.7604125000003
0842319,2019,45,49,45–49,F,N,2155.7604125000003
0842419,2019,45,49,45–49,F,N,2155.7604125000003
0842519,2019,45,49,45–49,F,N,2155.7604125000003
0842619,2019,45,49,45–49,F,N,2155.7604125000003
0842719,2019,45,49,45–49,F,N,2155.7604125000003
0842819,2019,45,49,45–49,F,N,2155.7604125000003
0842919,2019,45,49,45–49,F,N,2155.7604125000003
0843019,2019,45,49,45–49,F,N,2155.7604125000003
0843119,2019,45,49,45–49,F,N,2155.7604125000003
0843219,2019,45,49,45–49,F,N,2155.7604125000003
0843319,2019,45,49,45–49,F,N,2155.7604125000003
0843419,2019,45,49,45–49,F,N,2155.7604125000003
0843519,2019,45,49,45–49,F,N,2155.7604125000003
0843619,2019,45,49,45–49,F,N,2155.7604125000003
0843719,2019,45,49,45–49,F,N,2155.7604125000003
0843819,2019,45,49,45–49,F,N,2155.7604125000003
0843919,2019,45,49,45–49,F,N,2155.7604125000003
0844019,2019,45,49,45–49,F,N,2155.7604125000003
0844119,2019,45,49,45–49,F,N,2155.7604125000003
0844219,2019,45,49,45–49,F,N,2155.7604125000003
0844319,2019,45,49,45–49,F,N,2155.7604125000003
0844419,2019,45,49,45–49,F,N,2155.7604125000003
0844519,2019,45,49,45–49,F,N,2155.7604125000003
0844619,2019,45,49,45–49,F,N,2155.7604125000003
0844719,2019,45,49,45–49,F,N,2155.7604125000003
0844819,2019,45,49,45–49,F,N,2155.7604125000003
0844919,2019,45,49,45–49,F,N,2155.7604125000003
0845019,2019,45,49,45–49,F,N,2155.7604125000003
0845119,2019,45,49,45–49,F,N,2155.7604125000003
0845219,2019,45,49,45–49,F,N,2155.7604125000003
0845319,2019,45,49,45–49,F,N,2155.7604125000003
0845419,2019,45,49,45–49,F,N,2155.7604125000003
0845519,2019,45,49,45–49,F,N,2155.7604125000003
0845619,2019,45,49,45–49,F,N,2155.7604125000003
0845719,2019,45,49,45–49,F,N,2155.7604125000003
0845819,2019,45,49,45–49,F,N,2155.7604125000003
0845919,2019,45,49,45–49,F,N,2155.7604125000003
0846019,2019,45,49,45–49,F,N,2155.7604125000003
0846119,2019,45,49,45–49,F,N,2155.7604125000003
0846219,2019,45,49,45–49,F,N,2155.7604125000003
0846319,2019,45,49,45–49,F,N,2155.7604125000003
0846419,2019,45,49,45–49,F,N,2155.7604125000003
0846519,2019,45,49,45–49,F,N,2155.7604125000003
0846619,2019,45,49,45–49,F,N,2155.7604125000003
0846719,2019,45,49,45–49,F,N,2155.7604125000003
0846819,2019,45,49,45–49,F,N,2155.7604125000003
0846919,2019,45,49,45–49,F,N,2155.7604125000003
0847019,2019,45,49,45–49,F,N,2155.7604125000003
0847119,2019,45,49,45–49,F,N,2155.7604125000003
0847219,2019,45,49,45–49,F,N,2155.7604125000003
0847319,2019,45,49,45–49,F,N,2155.7604125000003
0847419,2019,45,49,45–49,F,N,2155.7604125000003
0847519,2019,45,49,45–49,F,N,2155.7604125000003
0847619,2019,45,49,45–49,F,N,2155.7604125000003
0847719,2019,45,49,45–49,F,N,2155.7604125000003
0847819,2019,45,49,45–49,F,N,2155.7604125000003
0847919,2019,45,49,45–49,F,N,2155.7604125000003
0848019,2019,45,49,45–49,F,N,2155.7604125000003
0848119,2019,45,49,45–49,F,N,2155.7604125000003
0848219,2019,45,49,45–49,F,N,2155.7604125000003
0848319,2019,45,49,45–49,F,N,2155.7604125000003
0848419,2019,45,49,45–49,F,N,2155.7604125000003
0848519,2019,45,49,45–49,F,N,2155.7604125000003
0848619,2019,45,49,45–49,F,N,2155.7604125000003
0848719,2019,45,49,45–49,F,N,2155.7604125000003
0848819,2019,45,49,45–49,F,N,2155.7604125000003
0848919,2019,45,49,45–49,F,N,2155.7604125000003
0849019,2019,45,49,45–49,F,N,2155.7604125000003
0849119,2019,45,49,45–49,F,N,2155.7604125000003
0849219,2019,45,49,45–49,F,N,2155.7604125000003
0849319,2019,45,49,45–49,F,N,2155.7604125000003
0849419,2019,45,49,45–49,F,N,2155.7604125000003
0849519,2019,45,49,45–49,F,N,2155.7604125000003
0849619,2019,45,49,45–49,F,N,2155.7604125000003
0849719,2019,45,49,45–49,F,N,2155.7604125000003
0849819,2019,45,49,45–49,F,N,2155.7604125000003
0849919,2019,45,49,45–49,F,N,2155.7604125000003
0850019,2019,45,49,45–49,F,N,2155.7604125000003
