id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0720021,2021,35,39,35–39,F,C,409.22849772694906
0720121,2021,35,39,35–39,F,C,409.22849772694906
0720221,2021,35,39,35–39,F,C,409.22849772694906
0720321,2021,35,39,35–39,F,C,409.22849772694906
0720421,2021,35,39,35–39,F,C,409.22849772694906
0720521,2021,35,39,35–39,F,C,409.22849772694906
0720621,2021,35,39,35–39,F,C,409.22849772694906
0720721,2021,35,39,35–39,F,C,409.22849772694906
0720821,2021,35,39,35–39,F,C,409.22849772694906
0720921,2021,35,39,35–39,F,C,409.22849772694906
0721021,2021,35,39,35–39,F,C,409.22849772694906
0721121,2021,35,39,35–39,F,C,409.22849772694906
0721221,2021,35,39,35–39,F,C,409.22849772694906
0721321,2021,35,39,35–39,F,C,409.22849772694906
0721421,2021,35,39,35–39,F,C,409.22849772694906
0721521,2021,35,39,35–39,F,C,409.22849772694906
0721621,2021,35,39,35–39,F,C,409.22849772694906
0721721,2021,35,39,35–39,F,C,409.22849772694906
0721821,2021,35,39,35–39,F,C,409.22849772694906
0721921,2021,35,39,35–39,F,C,409.22849772694906
0722021,2021,35,39,35–39,F,C,409.22849772694906
0722121,2021,35,39,35–39,F,C,409.22849772694906
0722221,2021,35,39,35–39,F,C,409.22849772694906
0722321,2021,35,39,35–39,F,C,409.22849772694906
0722421,2021,35,39,35–39,F,C,409.22849772694906
0722521,2021,35,39,35–39,F,C,409.22849772694906
0722621,2021,35,39,35–39,F,C,409.22849772694906
0722721,2021,35,39,35–39,F,C,409.22849772694906
0722821,2021,35,39,35–39,F,C,409.22849772694906
0722921,2021,35,39,35–39,F,C,409.22849772694906
0723021,2021,35,39,35–39,F,C,409.22849772694906
0723121,2021,35,39,35–39,F,C,409.22849772694906
0723221,2021,35,39,35–39,F,C,409.22849772694906
0723321,2021,35,39,35–39,F,C,409.22849772694906
0723421,2021,35,39,35–39,F,C,409.22849772694906
0723521,2021,35,39,35–39,F,C,409.22849772694906
0723621,2021,35,39,35–39,F,C,409.22849772694906
0723721,2021,35,39,35–39,F,C,409.22849772694906
0723821,2021,35,39,35–39,F,C,409.22849772694906
0723921,2021,35,39,35–39,F,C,409.22849772694906
0724021,2021,35,39,35–39,F,C,409.22849772694906
0724121,2021,35,39,35–39,F,C,409.22849772694906
0724221,2021,35,39,35–39,F,C,409.22849772694906
0724321,2021,35,39,35–39,F,C,409.22849772694906
0724421,2021,35,39,35–39,F,C,409.22849772694906
0724521,2021,35,39,35–39,F,C,409.22849772694906
0724621,2021,35,39,35–39,F,C,409.22849772694906
0724721,2021,35,39,35–39,F,C,409.22849772694906
0724821,2021,35,39,35–39,F,C,409.22849772694906
0724921,2021,35,39,35–39,F,C,409.22849772694906
0725021,2021,35,39,35–39,F,C,409.22849772694906
0725121,2021,35,39,35–39,F,C,409.22849772694906
0725221,2021,35,39,35–39,F,C,409.22849772694906
0725321,2021,35,39,35–39,F,C,409.22849772694906
0725421,2021,35,39,35–39,F,C,409.22849772694906
0725521,2021,35,39,35–39,F,C,409.22849772694906
0725621,2021,35,39,35–39,F,C,409.22849772694906
0725721,2021,35,39,35–39,F,C,409.22849772694906
0725821,2021,35,39,35–39,F,C,409.22849772694906
0725921,2021,35,39,35–39,F,C,409.22849772694906
0726021,2021,35,39,35–39,F,C,409.22849772694906
0726121,2021,35,39,35–39,F,C,409.22849772694906
0726221,2021,35,39,35–39,F,C,409.22849772694906
0726321,2021,35,39,35–39,F,C,409.22849772694906
0726421,2021,35,39,35–39,F,C,409.22849772694906
0726521,2021,35,39,35–39,F,C,409.22849772694906
0726621,2021,35,39,35–39,F,C,409.22849772694906
0726721,2021,35,39,35–39,F,C,409.22849772694906
0726821,2021,35,39,35–39,F,C,409.22849772694906
0726921,2021,35,39,35–39,F,C,409.22849772694906
0727021,2021,35,39,35–39,F,C,409.22849772694906
0727121,2021,35,39,35–39,F,C,409.22849772694906
0727221,2021,35,39,35–39,F,C,409.22849772694906
0727321,2021,35,39,35–39,F,C,409.22849772694906
0727421,2021,35,39,35–39,F,C,409.22849772694906
0727521,2021,35,39,35–39,F,C,409.22849772694906
0727621,2021,35,39,35–39,F,C,409.22849772694906
0727721,2021,35,39,35–39,F,C,409.22849772694906
0727821,2021,35,39,35–39,F,C,409.22849772694906
0727921,2021,35,39,35–39,F,C,409.22849772694906
0728021,2021,35,39,35–39,F,C,409.22849772694906
0728121,2021,35,39,35–39,F,C,409.22849772694906
0728221,2021,35,39,35–39,F,C,409.22849772694906
0728321,2021,35,39,35–39,F,C,409.22849772694906
0728421,2021,35,39,35–39,F,C,409.22849772694906
0728521,2021,35,39,35–39,F,C,409.22849772694906
0728621,2021,35,39,35–39,F,C,409.22849772694906
0728721,2021,35,39,35–39,F,C,409.22849772694906
0728821,2021,35,39,35–39,F,C,409.22849772694906
0728921,2021,35,39,35–39,F,C,409.22849772694906
0729021,2021,35,39,35–39,F,C,409.22849772694906
0729121,2021,35,39,35–39,F,C,409.22849772694906
0729221,2021,35,39,35–39,F,C,409.22849772694906
0729321,2021,35,39,35–39,F,C,409.22849772694906
0729421,2021,35,39,35–39,F,C,409.22849772694906
0729521,2021,35,39,35–39,F,C,409.22849772694906
0729621,2021,35,39,35–39,F,C,409.22849772694906
0729721,2021,35,39,35–39,F,C,409.22849772694906
0729821,2021,35,39,35–39,F,C,409.22849772694906
0729921,2021,35,39,35–39,F,C,409.22849772694906
0730021,2021,35,39,35–39,F,C,409.22849772694906
0730121,2021,35,39,35–39,F,C,409.22849772694906
0730221,2021,35,39,35–39,F,C,409.22849772694906
0730321,2021,35,39,35–39,F,C,409.22849772694906
0730421,2021,35,39,35–39,F,C,409.22849772694906
0730521,2021,35,39,35–39,F,C,409.22849772694906
0730621,2021,35,39,35–39,F,C,409.22849772694906
0730721,2021,35,39,35–39,F,C,409.22849772694906
0730821,2021,35,39,35–39,F,C,409.22849772694906
0730921,2021,35,39,35–39,F,C,409.22849772694906
0731021,2021,35,39,35–39,F,C,409.22849772694906
0731121,2021,35,39,35–39,F,C,409.22849772694906
0731221,2021,35,39,35–39,F,C,409.22849772694906
0731321,2021,35,39,35–39,F,C,409.22849772694906
0731421,2021,35,39,35–39,F,C,409.22849772694906
0731521,2021,35,39,35–39,F,C,409.22849772694906
0731621,2021,35,39,35–39,F,C,409.22849772694906
0731721,2021,35,39,35–39,F,C,409.22849772694906
0731821,2021,35,39,35–39,F,C,409.22849772694906
0731921,2021,35,39,35–39,F,C,409.22849772694906
0732021,2021,35,39,35–39,F,C,409.22849772694906
0732121,2021,35,39,35–39,F,C,409.22849772694906
0732221,2021,35,39,35–39,F,C,409.22849772694906
0732321,2021,35,39,35–39,F,C,409.22849772694906
0732421,2021,35,39,35–39,F,C,409.22849772694906
0732521,2021,35,39,35–39,F,C,409.22849772694906
0732621,2021,35,39,35–39,F,C,409.22849772694906
0732721,2021,35,39,35–39,F,C,409.22849772694906
0732821,2021,35,39,35–39,F,C,409.22849772694906
0732921,2021,35,39,35–39,F,C,409.22849772694906
0733021,2021,35,39,35–39,F,C,409.22849772694906
0733121,2021,35,39,35–39,F,C,409.22849772694906
0733221,2021,35,39,35–39,F,N,2351.364336156352
0733321,2021,35,39,35–39,F,N,2351.364336156352
0733421,2021,35,39,35–39,F,N,2351.364336156352
0733521,2021,35,39,35–39,F,N,2351.364336156352
0733621,2021,35,39,35–39,F,N,2351.364336156352
0733721,2021,35,39,35–39,F,N,2351.364336156352
0733821,2021,35,39,35–39,F,N,2351.364336156352
0733921,2021,35,39,35–39,F,N,2351.364336156352
0734021,2021,35,39,35–39,F,N,2351.364336156352
0734121,2021,35,39,35–39,F,N,2351.364336156352
0734221,2021,35,39,35–39,F,N,2351.364336156352
0734321,2021,35,39,35–39,F,N,2351.364336156352
0734421,2021,35,39,35–39,F,N,2351.364336156352
0734521,2021,35,39,35–39,F,N,2351.364336156352
0734621,2021,35,39,35–39,F,N,2351.364336156352
0734721,2021,35,39,35–39,F,N,2351.364336156352
0734821,2021,35,39,35–39,F,N,2351.364336156352
0734921,2021,35,39,35–39,F,N,2351.364336156352
0735021,2021,35,39,35–39,F,N,2351.364336156352
0735121,2021,35,39,35–39,F,N,2351.364336156352
0735221,2021,35,39,35–39,F,N,2351.364336156352
0735321,2021,35,39,35–39,F,N,2351.364336156352
0735421,2021,35,39,35–39,F,N,2351.364336156352
0735521,2021,35,39,35–39,F,N,2351.364336156352
0735621,2021,35,39,35–39,F,N,2351.364336156352
0735721,2021,35,39,35–39,F,N,2351.364336156352
0735821,2021,35,39,35–39,F,N,2351.364336156352
0735921,2021,35,39,35–39,F,N,2351.364336156352
0736021,2021,35,39,35–39,F,N,2351.364336156352
0736121,2021,35,39,35–39,F,N,2351.364336156352
0736221,2021,35,39,35–39,F,N,2351.364336156352
0736321,2021,35,39,35–39,F,N,2351.364336156352
0736421,2021,35,39,35–39,F,N,2351.364336156352
0736521,2021,35,39,35–39,F,N,2351.364336156352
0736621,2021,35,39,35–39,F,N,2351.364336156352
0736721,2021,35,39,35–39,F,N,2351.364336156352
0736821,2021,35,39,35–39,F,N,2351.364336156352
0736921,2021,35,39,35–39,F,N,2351.364336156352
0737021,2021,35,39,35–39,F,N,2351.364336156352
0737121,2021,35,39,35–39,F,N,2351.364336156352
0737221,2021,35,39,35–39,F,N,2351.364336156352
0737321,2021,35,39,35–39,F,N,2351.364336156352
0737421,2021,35,39,35–39,F,N,2351.364336156352
0737521,2021,35,39,35–39,F,N,2351.364336156352
0737621,2021,35,39,35–39,F,N,2351.364336156352
0737721,2021,35,39,35–39,F,N,2351.364336156352
0737821,2021,35,39,35–39,F,N,2351.364336156352
0737921,2021,35,39,35–39,F,N,2351.364336156352
0738021,2021,35,39,35–39,F,N,2351.364336156352
0738121,2021,35,39,35–39,F,N,2351.364336156352
0738221,2021,35,39,35–39,F,N,2351.364336156352
0738321,2021,35,39,35–39,F,N,2351.364336156352
0738421,2021,35,39,35–39,F,N,2351.364336156352
0738521,2021,35,39,35–39,F,N,2351.364336156352
0738621,2021,35,39,35–39,F,N,2351.364336156352
0738721,2021,35,39,35–39,F,N,2351.364336156352
0738821,2021,35,39,35–39,F,N,2351.364336156352
0738921,2021,35,39,35–39,F,N,2351.364336156352
0739021,2021,35,39,35–39,F,N,2351.364336156352
0739121,2021,35,39,35–39,F,N,2351.364336156352
0739221,2021,35,39,35–39,F,N,2351.364336156352
0739321,2021,35,39,35–39,F,N,2351.364336156352
0739421,2021,35,39,35–39,F,N,2351.364336156352
0739521,2021,35,39,35–39,F,N,2351.364336156352
0739621,2021,35,39,35–39,F,N,2351.364336156352
0739721,2021,35,39,35–39,F,N,2351.364336156352
0739821,2021,35,39,35–39,F,N,2351.364336156352
0739921,2021,35,39,35–39,F,N,2351.364336156352
0740021,2021,35,39,35–39,F,N,2351.364336156352
0740121,2021,35,39,35–39,F,N,2351.364336156352
0740221,2021,35,39,35–39,F,N,2351.364336156352
0740321,2021,35,39,35–39,F,N,2351.364336156352
0740421,2021,35,39,35–39,F,N,2351.364336156352
0740521,2021,35,39,35–39,F,N,2351.364336156352
0740621,2021,35,39,35–39,F,N,2351.364336156352
0740721,2021,35,39,35–39,F,N,2351.364336156352
0740821,2021,35,39,35–39,F,N,2351.364336156352
0740921,2021,35,39,35–39,F,N,2351.364336156352
0741021,2021,35,39,35–39,F,N,2351.364336156352
0741121,2021,35,39,35–39,F,N,2351.364336156352
0741221,2021,35,39,35–39,F,N,2351.364336156352
0741321,2021,35,39,35–39,F,N,2351.364336156352
0741421,2021,35,39,35–39,F,N,2351.364336156352
0741521,2021,35,39,35–39,F,N,2351.364336156352
0741621,2021,35,39,35–39,F,N,2351.364336156352
0741721,2021,35,39,35–39,F,N,2351.364336156352
0741821,2021,35,39,35–39,F,N,2351.364336156352
0741921,2021,35,39,35–39,F,N,2351.364336156352
0742021,2021,35,39,35–39,F,N,2351.364336156352
0742121,2021,35,39,35–39,F,N,2351.364336156352
0742221,2021,35,39,35–39,F,N,2351.364336156352
0742321,2021,35,39,35–39,F,N,2351.364336156352
0742421,2021,35,39,35–39,F,N,2351.364336156352
0742521,2021,35,39,35–39,F,N,2351.364336156352
0742621,2021,35,39,35–39,F,N,2351.364336156352
0742721,2021,35,39,35–39,F,N,2351.364336156352
0742821,2021,35,39,35–39,F,N,2351.364336156352
0742921,2021,35,39,35–39,F,N,2351.364336156352
0743021,2021,35,39,35–39,F,N,2351.364336156352
0743121,2021,35,39,35–39,F,N,2351.364336156352
0743221,2021,35,39,35–39,F,N,2351.364336156352
0743321,2021,35,39,35–39,F,N,2351.364336156352
0743421,2021,35,39,35–39,F,N,2351.364336156352
0743521,2021,35,39,35–39,F,N,2351.364336156352
0743621,2021,35,39,35–39,F,N,2351.364336156352
0743721,2021,35,39,35–39,F,N,2351.364336156352
0743821,2021,35,39,35–39,F,N,2351.364336156352
0743921,2021,35,39,35–39,F,N,2351.364336156352
0744021,2021,35,39,35–39,F,N,2351.364336156352
0744121,2021,35,39,35–39,F,N,2351.364336156352
0744221,2021,35,39,35–39,F,N,2351.364336156352
0744321,2021,35,39,35–39,F,N,2351.364336156352
0744421,2021,35,39,35–39,F,N,2351.364336156352
0744521,2021,35,39,35–39,F,N,2351.364336156352
0744621,2021,35,39,35–39,F,N,2351.364336156352
0744721,2021,35,39,35–39,F,N,2351.364336156352
0744821,2021,35,39,35–39,F,N,2351.364336156352
0744921,2021,35,39,35–39,F,N,2351.364336156352
0745021,2021,35,39,35–39,F,N,2351.364336156352
0745121,2021,35,39,35–39,F,N,2351.364336156352
0745221,2021,35,39,35–39,F,N,2351.364336156352
0745321,2021,35,39,35–39,F,N,2351.364336156352
0745421,2021,35,39,35–39,F,N,2351.364336156352
0745521,2021,35,39,35–39,F,N,2351.364336156352
0745621,2021,35,39,35–39,F,N,2351.364336156352
0745721,2021,35,39,35–39,F,N,2351.364336156352
0745821,2021,35,39,35–39,F,N,2351.364336156352
0745921,2021,35,39,35–39,F,N,2351.364336156352
0746021,2021,35,39,35–39,F,N,2351.364336156352
0746121,2021,35,39,35–39,F,N,2351.364336156352
0746221,2021,35,39,35–39,F,N,2351.364336156352
0746321,2021,35,39,35–39,F,N,2351.364336156352
0746421,2021,35,39,35–39,F,N,2351.364336156352
0746521,2021,35,39,35–39,F,N,2351.364336156352
0746621,2021,35,39,35–39,F,N,2351.364336156352
0746721,2021,35,39,35–39,F,N,2351.364336156352
0746821,2021,35,39,35–39,F,N,2351.364336156352
0746921,2021,35,39,35–39,F,N,2351.364336156352
0747021,2021,35,39,35–39,F,N,2351.364336156352
0747121,2021,35,39,35–39,F,N,2351.364336156352
0747221,2021,35,39,35–39,F,N,2351.364336156352
0747321,2021,35,39,35–39,F,N,2351.364336156352
0747421,2021,35,39,35–39,F,N,2351.364336156352
0747521,2021,35,39,35–39,F,N,2351.364336156352
0747621,2021,35,39,35–39,F,N,2351.364336156352
0747721,2021,35,39,35–39,F,N,2351.364336156352
0747821,2021,35,39,35–39,F,N,2351.364336156352
0747921,2021,35,39,35–39,F,N,2351.364336156352
0748021,2021,35,39,35–39,F,N,2351.364336156352
0748121,2021,35,39,35–39,F,N,2351.364336156352
0748221,2021,35,39,35–39,F,N,2351.364336156352
0748321,2021,35,39,35–39,F,N,2351.364336156352
0748421,2021,35,39,35–39,F,N,2351.364336156352
0748521,2021,35,39,35–39,F,N,2351.364336156352
0748621,2021,35,39,35–39,F,N,2351.364336156352
0748721,2021,35,39,35–39,F,N,2351.364336156352
0748821,2021,35,39,35–39,F,N,2351.364336156352
0748921,2021,35,39,35–39,F,N,2351.364336156352
0749021,2021,35,39,35–39,F,N,2351.364336156352
0749121,2021,35,39,35–39,F,N,2351.364336156352
0749221,2021,35,39,35–39,F,N,2351.364336156352
0749321,2021,35,39,35–39,F,N,2351.364336156352
0749421,2021,35,39,35–39,F,N,2351.364336156352
0749521,2021,35,39,35–39,F,N,2351.364336156352
0749621,2021,35,39,35–39,F,N,2351.364336156352
0749721,2021,35,39,35–39,F,N,2351.364336156352
0749821,2021,35,39,35–39,F,N,2351.364336156352
0749921,2021,35,39,35–39,F,N,2351.364336156352
0750021,2021,35,39,35–39,F,N,2351.364336156352
0750121,2021,35,39,35–39,F,N,2351.364336156352
0750221,2021,35,39,35–39,F,N,2351.364336156352
0750321,2021,35,39,35–39,F,N,2351.364336156352
0750421,2021,35,39,35–39,F,N,2351.364336156352
0750521,2021,35,39,35–39,F,N,2351.364336156352
0750621,2021,35,39,35–39,F,N,2351.364336156352
0750721,2021,35,39,35–39,F,N,2351.364336156352
0750821,2021,35,39,35–39,F,N,2351.364336156352
0750921,2021,35,39,35–39,F,N,2351.364336156352
0751021,2021,35,39,35–39,F,N,2351.364336156352
0751121,2021,35,39,35–39,F,N,2351.364336156352
0751221,2021,35,39,35–39,F,N,2351.364336156352
0751321,2021,35,39,35–39,F,N,2351.364336156352
0751421,2021,35,39,35–39,F,N,2351.364336156352
0751521,2021,35,39,35–39,F,N,2351.364336156352
0751621,2021,35,39,35–39,F,N,2351.364336156352
0751721,2021,35,39,35–39,F,N,2351.364336156352
0751821,2021,35,39,35–39,F,N,2351.364336156352
0751921,2021,35,39,35–39,F,N,2351.364336156352
0752021,2021,35,39,35–39,F,N,2351.364336156352
0752121,2021,35,39,35–39,F,N,2351.364336156352
0752221,2021,35,39,35–39,F,N,2351.364336156352
0752321,2021,35,39,35–39,F,N,2351.364336156352
0752421,2021,35,39,35–39,F,N,2351.364336156352
0752521,2021,35,39,35–39,F,N,2351.364336156352
0752621,2021,35,39,35–39,F,N,2351.364336156352
0752721,2021,35,39,35–39,F,N,2351.364336156352
0752821,2021,35,39,35–39,F,N,2351.364336156352
0752921,2021,35,39,35–39,F,N,2351.364336156352
0753021,2021,35,39,35–39,F,N,2351.364336156352
0753121,2021,35,39,35–39,F,N,2351.364336156352
0753221,2021,35,39,35–39,F,N,2351.364336156352
0753321,2021,35,39,35–39,F,N,2351.364336156352
0753421,2021,35,39,35–39,F,N,2351.364336156352
0753521,2021,35,39,35–39,F,N,2351.364336156352
0753621,2021,35,39,35–39,F,N,2351.364336156352
0753721,2021,35,39,35–39,F,N,2351.364336156352
0753821,2021,35,39,35–39,F,N,2351.364336156352
0753921,2021,35,39,35–39,F,N,2351.364336156352
0754021,2021,35,39,35–39,F,N,2351.364336156352
0754121,2021,35,39,35–39,F,N,2351.364336156352
0754221,2021,35,39,35–39,F,N,2351.364336156352
0754321,2021,35,39,35–39,F,N,2351.364336156352
0754421,2021,35,39,35–39,F,N,2351.364336156352
0754521,2021,35,39,35–39,F,N,2351.364336156352
0754621,2021,35,39,35–39,F,N,2351.364336156352
0754721,2021,35,39,35–39,F,N,2351.364336156352
0754821,2021,35,39,35–39,F,N,2351.364336156352
0754921,2021,35,39,35–39,F,N,2351.364336156352
0755021,2021,35,39,35–39,F,N,2351.364336156352
0755121,2021,35,39,35–39,F,N,2351.364336156352
0755221,2021,35,39,35–39,F,N,2351.364336156352
0755321,2021,35,39,35–39,F,N,2351.364336156352
0755421,2021,35,39,35–39,F,N,2351.364336156352
0755521,2021,35,39,35–39,F,N,2351.364336156352
0755621,2021,35,39,35–39,F,N,2351.364336156352
0755721,2021,35,39,35–39,F,N,2351.364336156352
0755821,2021,35,39,35–39,F,N,2351.364336156352
0755921,2021,35,39,35–39,F,N,2351.364336156352
0756021,2021,35,39,35–39,F,N,2351.364336156352
0756121,2021,35,39,35–39,F,N,2351.364336156352
0756221,2021,35,39,35–39,F,N,2351.364336156352
0756321,2021,35,39,35–39,F,N,2351.364336156352
0756421,2021,35,39,35–39,F,N,2351.364336156352
0756521,2021,35,39,35–39,F,N,2351.364336156352
0756621,2021,35,39,35–39,F,N,2351.364336156352
0756721,2021,35,39,35–39,F,N,2351.364336156352
0756821,2021,35,39,35–39,F,N,2351.364336156352
0756921,2021,35,39,35–39,F,N,2351.364336156352
0757021,2021,35,39,35–39,F,N,2351.364336156352
0757121,2021,35,39,35–39,F,N,2351.364336156352
0757221,2021,35,39,35–39,F,N,2351.364336156352
0757321,2021,35,39,35–39,F,N,2351.364336156352
0757421,2021,35,39,35–39,F,N,2351.364336156352
0757521,2021,35,39,35–39,F,N,2351.364336156352
0757621,2021,35,39,35–39,F,N,2351.364336156352
0757721,2021,35,39,35–39,F,N,2351.364336156352
0757821,2021,35,39,35–39,F,N,2351.364336156352
0757921,2021,35,39,35–39,F,N,2351.364336156352
0758021,2021,35,39,35–39,F,N,2351.364336156352
0758121,2021,35,39,35–39,F,N,2351.364336156352
0758221,2021,35,39,35–39,F,N,2351.364336156352
0758321,2021,35,39,35–39,F,N,2351.364336156352
0758421,2021,35,39,35–39,F,N,2351.364336156352
0758521,2021,35,39,35–39,F,N,2351.364336156352
0758621,2021,35,39,35–39,F,N,2351.364336156352
0758721,2021,35,39,35–39,F,N,2351.364336156352
0758821,2021,35,39,35–39,F,N,2351.364336156352
0758921,2021,35,39,35–39,F,N,2351.364336156352
0759021,2021,35,39,35–39,F,N,2351.364336156352
0759121,2021,35,39,35–39,F,N,2351.364336156352
0759221,2021,35,39,35–39,F,N,2351.364336156352
0759321,2021,35,39,35–39,F,N,2351.364336156352
0759421,2021,35,39,35–39,F,N,2351.364336156352
0759521,2021,35,39,35–39,F,N,2351.364336156352
0759621,2021,35,39,35–39,F,N,2351.364336156352
0759721,2021,35,39,35–39,F,N,2351.364336156352
0759821,2021,35,39,35–39,F,N,2351.364336156352
0759921,2021,35,39,35–39,F,N,2351.364336156352
0760021,2021,35,39,35–39,F,N,2351.364336156352
0760121,2021,35,39,35–39,F,N,2351.364336156352
0760221,2021,35,39,35–39,F,N,2351.364336156352
0760321,2021,35,39,35–39,F,N,2351.364336156352
0760421,2021,35,39,35–39,F,N,2351.364336156352
0760521,2021,35,39,35–39,F,N,2351.364336156352
0760621,2021,35,39,35–39,F,N,2351.364336156352
0760721,2021,35,39,35–39,F,N,2351.364336156352
0760821,2021,35,39,35–39,F,N,2351.364336156352
0760921,2021,35,39,35–39,F,N,2351.364336156352
0761021,2021,35,39,35–39,F,N,2351.364336156352
0761121,2021,35,39,35–39,F,N,2351.364336156352
0761221,2021,35,39,35–39,F,N,2351.364336156352
0761321,2021,35,39,35–39,F,N,2351.364336156352
0761421,2021,35,39,35–39,F,N,2351.364336156352
0761521,2021,35,39,35–39,F,N,2351.364336156352
0761621,2021,35,39,35–39,F,N,2351.364336156352
0761721,2021,35,39,35–39,F,N,2351.364336156352
0761821,2021,35,39,35–39,F,N,2351.364336156352
0761921,2021,35,39,35–39,F,N,2351.364336156352
0762021,2021,35,39,35–39,F,N,2351.364336156352
0762121,2021,35,39,35–39,F,N,2351.364336156352
0762221,2021,35,39,35–39,F,N,2351.364336156352
0762321,2021,35,39,35–39,F,N,2351.364336156352
0762421,2021,35,39,35–39,F,N,2351.364336156352
0762521,2021,35,39,35–39,F,N,2351.364336156352
0762621,2021,35,39,35–39,F,N,2351.364336156352
0762721,2021,35,39,35–39,F,N,2351.364336156352
0762821,2021,35,39,35–39,F,N,2351.364336156352
0762921,2021,35,39,35–39,F,N,2351.364336156352
0763021,2021,35,39,35–39,F,N,2351.364336156352
0763121,2021,35,39,35–39,F,N,2351.364336156352
0763221,2021,35,39,35–39,F,N,2351.364336156352
0763321,2021,35,39,35–39,F,N,2351.364336156352
0763421,2021,35,39,35–39,F,N,2351.364336156352
0763521,2021,35,39,35–39,F,N,2351.364336156352
0763621,2021,35,39,35–39,F,N,2351.364336156352
0763721,2021,35,39,35–39,F,N,2351.364336156352
0763821,2021,35,39,35–39,F,N,2351.364336156352
0763921,2021,40,44,40–44,F,C,409.857681402439
0764021,2021,40,44,40–44,F,C,409.857681402439
0764121,2021,40,44,40–44,F,C,409.857681402439
0764221,2021,40,44,40–44,F,C,409.857681402439
0764321,2021,40,44,40–44,F,C,409.857681402439
0764421,2021,40,44,40–44,F,C,409.857681402439
0764521,2021,40,44,40–44,F,C,409.857681402439
0764621,2021,40,44,40–44,F,C,409.857681402439
0764721,2021,40,44,40–44,F,C,409.857681402439
0764821,2021,40,44,40–44,F,C,409.857681402439
0764921,2021,40,44,40–44,F,C,409.857681402439
0765021,2021,40,44,40–44,F,C,409.857681402439
0765121,2021,40,44,40–44,F,C,409.857681402439
0765221,2021,40,44,40–44,F,C,409.857681402439
0765321,2021,40,44,40–44,F,C,409.857681402439
0765421,2021,40,44,40–44,F,C,409.857681402439
0765521,2021,40,44,40–44,F,C,409.857681402439
0765621,2021,40,44,40–44,F,C,409.857681402439
0765721,2021,40,44,40–44,F,C,409.857681402439
0765821,2021,40,44,40–44,F,C,409.857681402439
0765921,2021,40,44,40–44,F,C,409.857681402439
0766021,2021,40,44,40–44,F,C,409.857681402439
0766121,2021,40,44,40–44,F,C,409.857681402439
0766221,2021,40,44,40–44,F,C,409.857681402439
0766321,2021,40,44,40–44,F,C,409.857681402439
0766421,2021,40,44,40–44,F,C,409.857681402439
0766521,2021,40,44,40–44,F,C,409.857681402439
0766621,2021,40,44,40–44,F,C,409.857681402439
0766721,2021,40,44,40–44,F,C,409.857681402439
0766821,2021,40,44,40–44,F,C,409.857681402439
0766921,2021,40,44,40–44,F,C,409.857681402439
0767021,2021,40,44,40–44,F,C,409.857681402439
0767121,2021,40,44,40–44,F,C,409.857681402439
0767221,2021,40,44,40–44,F,C,409.857681402439
0767321,2021,40,44,40–44,F,C,409.857681402439
0767421,2021,40,44,40–44,F,C,409.857681402439
0767521,2021,40,44,40–44,F,C,409.857681402439
0767621,2021,40,44,40–44,F,C,409.857681402439
0767721,2021,40,44,40–44,F,C,409.857681402439
0767821,2021,40,44,40–44,F,C,409.857681402439
0767921,2021,40,44,40–44,F,C,409.857681402439
0768021,2021,40,44,40–44,F,C,409.857681402439
0768121,2021,40,44,40–44,F,C,409.857681402439
0768221,2021,40,44,40–44,F,C,409.857681402439
0768321,2021,40,44,40–44,F,C,409.857681402439
0768421,2021,40,44,40–44,F,C,409.857681402439
0768521,2021,40,44,40–44,F,C,409.857681402439
0768621,2021,40,44,40–44,F,C,409.857681402439
0768721,2021,40,44,40–44,F,C,409.857681402439
0768821,2021,40,44,40–44,F,C,409.857681402439
0768921,2021,40,44,40–44,F,C,409.857681402439
0769021,2021,40,44,40–44,F,C,409.857681402439
0769121,2021,40,44,40–44,F,C,409.857681402439
0769221,2021,40,44,40–44,F,C,409.857681402439
0769321,2021,40,44,40–44,F,C,409.857681402439
0769421,2021,40,44,40–44,F,C,409.857681402439
0769521,2021,40,44,40–44,F,C,409.857681402439
0769621,2021,40,44,40–44,F,C,409.857681402439
0769721,2021,40,44,40–44,F,C,409.857681402439
0769821,2021,40,44,40–44,F,C,409.857681402439
0769921,2021,40,44,40–44,F,C,409.857681402439
0770021,2021,40,44,40–44,F,C,409.857681402439
0770121,2021,40,44,40–44,F,C,409.857681402439
0770221,2021,40,44,40–44,F,C,409.857681402439
0770321,2021,40,44,40–44,F,C,409.857681402439
0770421,2021,40,44,40–44,F,C,409.857681402439
0770521,2021,40,44,40–44,F,C,409.857681402439
0770621,2021,40,44,40–44,F,C,409.857681402439
0770721,2021,40,44,40–44,F,C,409.857681402439
0770821,2021,40,44,40–44,F,C,409.857681402439
0770921,2021,40,44,40–44,F,C,409.857681402439
0771021,2021,40,44,40–44,F,C,409.857681402439
0771121,2021,40,44,40–44,F,C,409.857681402439
0771221,2021,40,44,40–44,F,C,409.857681402439
0771321,2021,40,44,40–44,F,C,409.857681402439
0771421,2021,40,44,40–44,F,C,409.857681402439
0771521,2021,40,44,40–44,F,C,409.857681402439
0771621,2021,40,44,40–44,F,C,409.857681402439
0771721,2021,40,44,40–44,F,C,409.857681402439
0771821,2021,40,44,40–44,F,C,409.857681402439
0771921,2021,40,44,40–44,F,C,409.857681402439
