id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0727617,2017,35,39,35–39,F,C,339.4979141353091,3949.1997137418775,C,434.4119685116065,0.0,0.004302698,0.995697302,0,0,0
0727717,2017,35,39,35–39,F,C,339.4979141353091,5834.829391128199,C,641.8312330241018,0.0,0.004302698,0.995697302,0,0,0
0727817,2017,35,39,35–39,F,C,339.4979141353091,3900.49212317319,C,429.0541335490509,0.0,0.004302698,0.995697302,0,0,0
0727917,2017,35,39,35–39,F,C,339.4979141353091,25050.74063834431,C,2755.581470217874,0.0,0.004302698,0.995697302,0,0,0
0728017,2017,35,39,35–39,F,C,339.4979141353091,40088.94236634722,C,4409.783660298193,0.0,0.004302698,0.995697302,0,0,0
0728117,2017,35,39,35–39,F,C,339.4979141353091,8973.62780717478,C,987.0990587892259,0.0,0.004302698,0.995697302,0,0,0
0728217,2017,35,39,35–39,F,C,339.4979141353091,9928.55002826404,C,1092.1405031090444,0.0,0.004302698,0.995697302,0,0,0
0728317,2017,35,39,35–39,F,C,339.4979141353091,13009.363833452197,C,1431.0300216797416,0.0,0.004302698,0.995697302,0,0,0
0728417,2017,35,39,35–39,F,C,339.4979141353091,4147.880573238486,C,456.2668630562335,0.0,0.004302698,0.995697302,0,0,0
0728517,2017,35,39,35–39,F,C,339.4979141353091,32592.251193651806,C,3585.1476313016983,0.0,0.004302698,0.995697302,0,0,0
0728617,2017,35,39,35–39,F,C,339.4979141353091,48609.95320355748,C,5347.094852391323,0.0,0.004302698,0.995697302,0,0,0
0728717,2017,35,39,35–39,F,C,339.4979141353091,2352.1257933194424,C,258.7338372651387,0.0,0.004302698,0.995697302,0,0,0
0728817,2017,35,39,35–39,F,C,339.4979141353091,6073.956228397301,C,668.1351851237031,0.0,0.004302698,0.995697302,0,0,0
0728917,2017,35,39,35–39,F,C,339.4979141353091,2039.4682129998876,C,224.34150342998763,0.0,0.004302698,0.995697302,0,0,0
0729017,2017,35,39,35–39,F,C,339.4979141353091,6227.398902889746,C,685.013879317872,0.0,0.004302698,0.995697302,0,0,0
0729117,2017,35,39,35–39,F,C,339.4979141353091,4070.7830984569305,C,447.78614083026235,0.0,0.004302698,0.995697302,0,0,0
0729217,2017,35,39,35–39,F,C,339.4979141353091,1659.994748993422,C,182.5994223892764,0.0,0.004302698,0.995697302,0,0,0
0729317,2017,35,39,35–39,F,C,339.4979141353091,3250.1930973618196,C,357.5212407098001,0.0,0.004302698,0.995697302,0,0,0
0729417,2017,35,39,35–39,F,C,339.4979141353091,4494.150456402135,C,494.3565502042349,0.0,0.004302698,0.995697302,0,0,0
0729517,2017,35,39,35–39,F,C,339.4979141353091,11718.200181898857,C,1289.0020200088743,0.0,0.004302698,0.995697302,0,0,0
0729617,2017,35,39,35–39,F,C,339.4979141353091,13898.148487096922,C,1528.7963335806612,0.0,0.004302698,0.995697302,0,0,0
0729717,2017,35,39,35–39,F,C,339.4979141353091,8318.258182567859,C,915.0084000824645,0.0,0.004302698,0.995697302,0,0,0
0729817,2017,35,39,35–39,F,C,339.4979141353091,20266.284238467983,C,2229.291266231478,0.0,0.004302698,0.995697302,0,0,1
0729917,2017,35,39,35–39,F,C,339.4979141353091,14639.744352170721,C,1610.3718787387793,0.0,0.004302698,0.995697302,0,0,0
0730017,2017,35,39,35–39,F,C,339.4979141353091,5601.402479479406,C,616.1542727427346,0.0,0.004302698,0.995697302,0,0,0
0730117,2017,35,39,35–39,F,C,339.4979141353091,5409.397460202211,C,595.0337206222432,0.0,0.004302698,0.995697302,0,0,0
0730217,2017,35,39,35–39,F,C,339.4979141353091,21148.19974381327,C,2326.30197181946,0.0,0.004302698,0.995697302,0,0,0
0730317,2017,35,39,35–39,F,C,339.4979141353091,34004.1770755899,C,3740.4594783148887,0.0,0.004302698,0.995697302,0,0,0
0730417,2017,35,39,35–39,F,C,339.4979141353091,5579.256592285979,C,613.7182251514578,0.0,0.004302698,0.995697302,0,0,0
0730517,2017,35,39,35–39,F,C,339.4979141353091,19403.034897346944,C,2134.333838708164,0.0,0.004302698,0.995697302,0,0,0
0730617,2017,35,39,35–39,F,C,339.4979141353091,6274.915127414224,C,690.2406640155647,0.0,0.004302698,0.995697302,0,0,0
0730717,2017,35,39,35–39,F,C,339.4979141353091,10075.297351428866,C,1108.2827086571754,0.0,0.004302698,0.995697302,0,0,0
0730817,2017,35,39,35–39,F,C,339.4979141353091,20386.183396697128,C,2242.480173636684,0.0,0.004302698,0.995697302,0,0,0
0730917,2017,35,39,35–39,F,C,339.4979141353091,21668.588460620533,C,2383.5447306682586,0.0,0.004302698,0.995697302,0,0,0
0731017,2017,35,39,35–39,F,C,339.4979141353091,7171.797821487864,C,788.897760363665,0.0,0.004302698,0.995697302,0,0,0
0731117,2017,35,39,35–39,F,C,339.4979141353091,27055.153325200517,C,2976.0668657720566,0.0,0.004302698,0.995697302,0,0,0
0731217,2017,35,39,35–39,F,C,339.4979141353091,7597.751117119748,C,835.7526228831723,0.0,0.004302698,0.995697302,0,0,0
0731317,2017,35,39,35–39,F,C,339.4979141353091,29627.319672256956,C,3259.0051639482654,0.0,0.004302698,0.995697302,0,0,0
0731417,2017,35,39,35–39,F,C,339.4979141353091,27441.210419844603,C,3018.5331461829064,0.0,0.004302698,0.995697302,0,0,0
0731517,2017,35,39,35–39,F,C,339.4979141353091,21849.390083257527,C,2403.432909158328,0.0,0.004302698,0.995697302,0,0,0
0731617,2017,35,39,35–39,F,C,339.4979141353091,6346.537062870188,C,698.1190769157206,0.0,0.004302698,0.995697302,0,0,0
0731717,2017,35,39,35–39,F,C,339.4979141353091,12840.568130807833,C,1412.4624943888616,0.0,0.004302698,0.995697302,0,0,0
0731817,2017,35,39,35–39,F,C,339.4979141353091,10969.206600456364,C,1206.6127260502,0.0,0.004302698,0.995697302,0,0,0
0731917,2017,35,39,35–39,F,C,339.4979141353091,7847.204941431119,C,863.192543557423,0.0,0.004302698,0.995697302,0,0,0
0732017,2017,35,39,35–39,F,C,339.4979141353091,2939.6134703459743,C,323.3574817380571,0.0,0.004302698,0.995697302,0,0,0
0732117,2017,35,39,35–39,F,C,339.4979141353091,102185.81164843522,C,11240.439281327876,0.0,0.004302698,0.995697302,0,0,0
0732217,2017,35,39,35–39,F,C,339.4979141353091,19301.45051372181,C,2123.1595565093994,0.0,0.004302698,0.995697302,0,0,0
0732317,2017,35,39,35–39,F,C,339.4979141353091,5159.415961831638,C,567.5357558014801,0.0,0.004302698,0.995697302,0,0,0
0732417,2017,35,39,35–39,F,C,339.4979141353091,4239.7621305967,C,466.37383436563704,0.0,0.004302698,0.995697302,0,0,0
0732517,2017,35,39,35–39,F,C,339.4979141353091,10582.705945083308,C,1164.0976539591638,0.0,0.004302698,0.995697302,0,0,0
0732617,2017,35,39,35–39,F,C,339.4979141353091,7315.403253763578,C,804.6943579139935,0.0,0.004302698,0.995697302,0,0,0
0732717,2017,35,39,35–39,F,C,339.4979141353091,7943.425391077866,C,873.7767930185653,0.0,0.004302698,0.995697302,0,0,0
0732817,2017,35,39,35–39,F,C,339.4979141353091,10052.359382800887,C,1105.7595321080976,0.0,0.004302698,0.995697302,0,0,0
0732917,2017,35,39,35–39,F,C,339.4979141353091,6054.763255281763,C,666.023958080994,0.0,0.004302698,0.995697302,0,0,0
0733017,2017,35,39,35–39,F,C,339.4979141353091,40996.27950496249,C,4509.590745545875,0.0,0.004302698,0.995697302,0,0,0
0733117,2017,35,39,35–39,F,C,339.4979141353091,8237.70659811883,C,906.1477257930712,0.0,0.004302698,0.995697302,0,0,0
0733217,2017,35,39,35–39,F,C,339.4979141353091,7021.059680545334,C,772.3165648599867,0.0,0.004302698,0.995697302,0,0,0
0733317,2017,35,39,35–39,F,C,339.4979141353091,2728.6606159347702,C,300.1526677528247,0.0,0.004302698,0.995697302,0,0,0
0733417,2017,35,39,35–39,F,C,339.4979141353091,4101.043534868046,C,451.11478883548506,0.0,0.004302698,0.995697302,0,0,0
0733517,2017,35,39,35–39,F,C,339.4979141353091,14980.928314157863,C,1647.902114557365,0.0,0.004302698,0.995697302,0,0,0
0733617,2017,35,39,35–39,F,C,339.4979141353091,5184.823770909932,C,570.3306148000925,0.0,0.004302698,0.995697302,0,0,0
0733717,2017,35,39,35–39,F,C,339.4979141353091,4649.789120681589,C,511.4768032749748,0.0,0.004302698,0.995697302,0,0,0
0733817,2017,35,39,35–39,F,C,339.4979141353091,5368.67817462594,C,590.5545992088535,0.0,0.004302698,0.995697302,0,0,0
0733917,2017,35,39,35–39,F,C,339.4979141353091,10536.88991011698,C,1159.0578901128679,0.0,0.004302698,0.995697302,0,0,0
0734017,2017,35,39,35–39,F,C,339.4979141353091,24550.99672399631,C,2700.609639639594,0.0,0.004302698,0.995697302,0,0,0
0734117,2017,35,39,35–39,F,C,339.4979141353091,22654.309856638127,C,2491.974084230194,0.0,0.004302698,0.995697302,0,0,0
0734217,2017,35,39,35–39,F,C,339.4979141353091,4991.930249995147,C,549.1123274994661,0.0,0.004302698,0.995697302,0,0,0
0734317,2017,35,39,35–39,F,C,339.4979141353091,5070.368812255622,C,557.7405693481185,0.0,0.004302698,0.995697302,0,0,0
0734417,2017,35,39,35–39,F,C,339.4979141353091,5237.733974907436,C,576.150737239818,0.0,0.004302698,0.995697302,0,0,0
0734517,2017,35,39,35–39,F,C,339.4979141353091,7577.089044781745,C,833.4797949259919,0.0,0.004302698,0.995697302,0,0,0
0734617,2017,35,39,35–39,F,C,339.4979141353091,17359.146724684677,C,1909.5061397153147,0.0,0.004302698,0.995697302,0,0,0
0734717,2017,35,39,35–39,F,C,339.4979141353091,3138.247133428344,C,345.2071846771179,0.0,0.004302698,0.995697302,0,0,1
0734817,2017,35,39,35–39,F,C,339.4979141353091,1734.1421558134539,C,190.75563713947992,0.0,0.004302698,0.995697302,0,0,0
0734917,2017,35,39,35–39,F,C,339.4979141353091,6367.224649368826,C,700.394711430571,0.0,0.004302698,0.995697302,0,0,0
0735017,2017,35,39,35–39,F,C,339.4979141353091,5439.146431251531,C,598.3061074376684,0.0,0.004302698,0.995697302,0,0,0
0735117,2017,35,39,35–39,F,C,339.4979141353091,12507.850098978892,C,1375.863510887678,0.0,0.004302698,0.995697302,0,0,0
0735217,2017,35,39,35–39,F,C,339.4979141353091,4339.5936169258875,C,477.35529786184765,0.0,0.004302698,0.995697302,0,0,0
0735317,2017,35,39,35–39,F,C,339.4979141353091,20878.594774561825,C,2296.645425201801,0.0,0.004302698,0.995697302,0,0,0
0735417,2017,35,39,35–39,F,C,339.4979141353091,14547.261496082196,C,1600.1987645690415,0.0,0.004302698,0.995697302,0,0,0
0735517,2017,35,39,35–39,F,C,339.4979141353091,9791.86129246975,C,1077.1047421716723,0.0,0.004302698,0.995697302,0,0,0
0735617,2017,35,39,35–39,F,C,339.4979141353091,3968.200647862237,C,436.50207126484605,0.0,0.004302698,0.995697302,0,0,0
0735717,2017,35,39,35–39,F,C,339.4979141353091,11021.089152574206,C,1212.3198067831627,0.0,0.004302698,0.995697302,0,0,0
0735817,2017,35,39,35–39,F,C,339.4979141353091,12059.946447419672,C,1326.5941092161638,0.0,0.004302698,0.995697302,0,0,0
0735917,2017,35,39,35–39,F,C,339.4979141353091,13844.776641201672,C,1522.9254305321838,0.0,0.004302698,0.995697302,0,0,0
0736017,2017,35,39,35–39,F,C,339.4979141353091,3374.466474461416,C,371.1913121907558,0.0,0.004302698,0.995697302,0,0,0
0736117,2017,35,39,35–39,F,C,339.4979141353091,4285.796703348885,C,471.4376373683773,0.0,0.004302698,0.995697302,0,0,0
0736217,2017,35,39,35–39,F,C,339.4979141353091,10909.19053695101,C,1200.0109590646111,0.0,0.004302698,0.995697302,0,0,0
0736317,2017,35,39,35–39,F,C,339.4979141353091,12685.659705683962,C,1395.4225676252358,0.0,0.004302698,0.995697302,0,0,0
0736417,2017,35,39,35–39,F,C,339.4979141353091,5235.684897836432,C,575.9253387620076,0.0,0.004302698,0.995697302,0,0,0
0736517,2017,35,39,35–39,F,C,339.4979141353091,5223.125620128642,C,574.5438182141506,0.0,0.004302698,0.995697302,0,0,0
0736617,2017,35,39,35–39,F,C,339.4979141353091,6226.722256105209,C,684.9394481715731,0.0,0.004302698,0.995697302,0,0,0
0736717,2017,35,39,35–39,F,C,339.4979141353091,12994.066974464387,C,1429.3473671910826,0.0,0.004302698,0.995697302,0,0,0
0736817,2017,35,39,35–39,F,C,339.4979141353091,17702.325328950945,C,1947.2557861846037,0.0,0.004302698,0.995697302,0,0,0
0736917,2017,35,39,35–39,F,C,339.4979141353091,19926.025718680856,C,2191.862829054894,0.0,0.004302698,0.995697302,0,0,0
0737017,2017,35,39,35–39,F,C,339.4979141353091,2294.9490485874494,C,252.44439534461944,0.0,0.004302698,0.995697302,0,0,0
0737117,2017,35,39,35–39,F,C,339.4979141353091,4578.02278600513,C,503.5825064605643,0.0,0.004302698,0.995697302,0,0,0
0737217,2017,35,39,35–39,F,C,339.4979141353091,2797.353866970147,C,307.70892536671613,0.0,0.004302698,0.995697302,0,0,0
0737317,2017,35,39,35–39,F,C,339.4979141353091,3360.751318383142,C,369.6826450221456,0.0,0.004302698,0.995697302,0,0,0
0737417,2017,35,39,35–39,F,C,339.4979141353091,56353.33850492372,C,6198.867235541609,0.0,0.004302698,0.995697302,0,0,0
0737517,2017,35,39,35–39,F,C,339.4979141353091,4519.274116564013,C,497.12015282204135,0.0,0.004302698,0.995697302,0,0,0
0737617,2017,35,39,35–39,F,C,339.4979141353091,4744.753092652406,C,521.9228401917646,0.0,0.004302698,0.995697302,0,0,0
0737717,2017,35,39,35–39,F,C,339.4979141353091,35227.10025368615,C,3874.981027905476,0.0,0.004302698,0.995697302,0,0,0
0737817,2017,35,39,35–39,F,C,339.4979141353091,10752.53983863584,C,1182.779382249942,0.0,0.004302698,0.995697302,0,0,0
0737917,2017,35,39,35–39,F,C,339.4979141353091,2582.784017768746,C,284.1062419545621,0.0,0.004302698,0.995697302,0,0,0
0738017,2017,35,39,35–39,F,C,339.4979141353091,3355.2803882287762,C,369.0808427051654,0.0,0.004302698,0.995697302,0,0,0
0738117,2017,35,39,35–39,F,C,339.4979141353091,1494.9954947261988,C,164.44950441988186,0.0,0.004302698,0.995697302,0,0,0
0738217,2017,35,39,35–39,F,C,339.4979141353091,2827.4314081299563,C,311.0174548942952,0.0,0.004302698,0.995697302,0,0,0
0738317,2017,35,39,35–39,F,C,339.4979141353091,12490.690208356624,C,1373.9759229192284,0.0,0.004302698,0.995697302,0,0,0
0738417,2017,35,39,35–39,F,C,339.4979141353091,7960.045587047654,C,875.605014575242,0.0,0.004302698,0.995697302,0,0,0
0738517,2017,35,39,35–39,F,C,339.4979141353091,7469.010185679622,C,821.5911204247584,0.0,0.004302698,0.995697302,0,0,0
0738617,2017,35,39,35–39,F,C,339.4979141353091,6017.557049688766,C,661.9312754657643,0.0,0.004302698,0.995697302,0,0,0
0738717,2017,35,39,35–39,F,C,339.4979141353091,1540.044207948218,C,169.40486287430397,0.0,0.004302698,0.995697302,0,0,0
0738817,2017,35,39,35–39,F,C,339.4979141353091,17438.847095433684,C,1918.2731804977052,0.0,0.004302698,0.995697302,0,0,0
0738917,2017,35,39,35–39,F,C,339.4979141353091,12278.282237681551,C,1350.6110461449705,0.0,0.004302698,0.995697302,0,0,0
0739017,2017,35,39,35–39,F,C,339.4979141353091,10361.353454804404,C,1139.7488800284846,0.0,0.004302698,0.995697302,0,0,0
0739117,2017,35,39,35–39,F,C,339.4979141353091,4620.714960437775,C,508.2786456481552,0.0,0.004302698,0.995697302,0,0,0
0739217,2017,35,39,35–39,F,C,339.4979141353091,14650.92553708794,C,1611.6018090796736,0.0,0.004302698,0.995697302,0,0,0
0739317,2017,35,39,35–39,F,C,339.4979141353091,3136.2130680692353,C,344.9834374876159,0.0,0.004302698,0.995697302,0,0,0
0739417,2017,35,39,35–39,F,C,339.4979141353091,8562.80402665684,C,941.9084429322523,0.0,0.004302698,0.995697302,0,0,0
0739517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0739617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0739717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0739817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0739917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0740917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,1,0,0
0741717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0741917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0742917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,1,0,0
0743717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0743917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0744917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0745917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0746917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0747917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748317,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748417,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748517,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748617,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748717,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748817,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0748917,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0749017,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0749117,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
0749217,2017,35,39,35–39,F,N,1856.3014279605263,0.0,N,0.0,0.0,0.004302698,0.995697302,0,0,0
