id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0801820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0801920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0802920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0803920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0804920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0805920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0806920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,1,0,0,N
0807820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0807920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0808920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0809920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0810920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0811920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0812820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,1,N
0812920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,1,0,0,N
0813620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0813920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0814820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,1,0,0,N
0814920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815420,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815520,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815620,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815720,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815820,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0815920,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0816020,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0816120,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0816220,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0816320,2020,40,44,40–44,F,N,2333.7121544747083,0.00501731,0.99498269,0.0,0.0,0.0,0,0,0,N
0816420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,32277.629066931833,3550.5391973625015,0.0,0,0,0,C
0816520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,15398.18084117747,1693.7998925295217,0.0,0,0,0,C
0816620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,12182.399876682199,1340.0639864350421,0.0,0,0,0,C
0816720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,7999.676054489524,879.9643659938477,0.0,0,0,0,C
0816820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,14599.178650023448,1605.9096515025794,0.0,0,0,0,C
0816920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,8040.743735431809,884.481810897499,0.0,0,0,0,C
0817020,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,18395.098145595337,2023.4607960154872,0.0,0,0,0,C
0817120,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,31391.992533573186,3453.119178693051,0.0,0,0,0,C
0817220,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,12606.863543186484,1386.7549897505132,0.0,0,0,1,C
0817320,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,12352.45519013468,1358.7700709148148,0.0,0,0,0,C
0817420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,16985.590038849114,1868.4149042734025,0.0,0,0,0,C
0817520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,88256.06238820661,9708.166862702727,0.0,0,0,0,C
0817620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,31962.248318676768,3515.8473150544446,0.0,0,0,0,C
0817720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,3320.6616238565757,365.27277862422335,0.0,0,0,0,C
0817820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,5744.213935564927,631.8635329121421,0.0,0,0,0,C
0817920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,13401.073993470744,1474.1181392817816,0.0,0,0,0,C
0818020,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,44997.450750780685,4949.719582585875,0.0,0,0,0,C
0818120,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,13185.603056524295,1450.4163362176723,0.0,0,0,0,C
0818220,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,48925.00843646865,5381.750928011551,0.0,0,0,0,C
0818320,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,5839.176542622831,642.3094196885114,0.0,0,0,0,C
0818420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,7929.067864872317,872.1974651359549,0.0,0,0,0,C
0818520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,23013.855208644196,2531.5240729508614,0.0,0,0,0,C
0818620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,7158.760343178859,787.4636377496745,0.0,0,0,0,C
0818720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,12013.1767799047,1321.4494457895169,0.0,0,0,0,C
0818820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,33599.463054151354,3695.940935956649,0.0,0,0,0,C
0818920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,16444.669704058506,1808.9136674464353,0.0,0,0,0,C
0819020,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,15667.076875916771,1723.3784563508448,0.0,0,0,0,C
0819120,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,12637.287982167763,1390.1016780384539,0.0,0,0,0,C
0819220,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,39141.759296837925,4305.5935226521715,0.0,0,0,0,C
0819320,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,30967.34339778865,3406.407773756752,0.0,0,0,0,C
0819420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,10126.805099570523,1113.9485609527576,0.0,0,0,0,C
0819520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,34132.42427616915,3754.5666703786064,0.0,0,0,0,C
0819620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,120526.26804721181,13257.889485193298,0.0,0,0,0,C
0819720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,130322.67069880619,14335.493776868681,0.0,0,0,0,C
0819820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,3534.718632120525,388.8190495332578,0.0,0,0,0,C
0819920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,4880.436527037754,536.848017974153,0.0,0,0,0,C
0820020,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,9492.982531962321,1044.2280785158553,0.0,0,0,0,C
0820120,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,28826.870496745887,3170.9557546420474,0.0,0,0,0,C
0820220,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,13988.646988820807,1538.7511687702886,0.0,0,0,0,C
0820320,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,27936.61923494272,3073.028115843699,0.0,0,0,0,C
0820420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,24516.69073254716,2696.8359805801874,0.0,0,0,0,C
0820520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,36567.077834684074,4022.3785618152483,0.0,0,0,0,C
0820620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,71741.43051727141,7891.557356899855,0.0,0,0,0,C
0820720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,5719.509309974995,629.1460240972493,0.0,0,0,0,C
0820820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,60893.042416079144,6698.234665768706,0.0,0,0,0,C
0820920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,25408.45009755385,2794.929510730923,0.0,0,0,0,C
0821020,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,16276.2964122823,1790.3926053510531,0.0,0,0,0,C
0821120,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,10382.307638360602,1142.0538402196662,0.0,0,0,0,C
0821220,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,4560.385104316055,501.64236147476606,0.0,0,0,0,C
0821320,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,9434.63126350526,1037.8094389855787,0.0,0,0,0,C
0821420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,16982.45119259302,1868.0696311852323,0.0,0,0,0,C
0821520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,25327.819927812663,2786.0601920593926,0.0,0,0,0,C
0821620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,39599.61974554278,4355.958172009706,0.0,0,0,0,C
0821720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,7190.958648247789,791.0054513072567,0.0,0,0,0,C
0821820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,8866.653792475952,975.3319171723547,0.0,0,0,0,C
0821920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,16135.283183213854,1774.881150153524,0.0,0,0,0,C
0822020,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,16348.581752013415,1798.3439927214756,0.0,0,0,0,C
0822120,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,19496.714579633885,2144.638603759727,0.0,0,0,0,C
0822220,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,31559.17226329977,3471.5089489629745,0.0,0,0,0,C
0822320,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,17241.986796133006,1896.6185475746308,0.0,0,0,0,C
0822420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,8381.10977865758,921.9220756523337,0.0,0,0,0,C
0822520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,7995.291413976634,879.4820555374299,0.0,0,0,0,C
0822620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,26802.82510814098,2948.3107618955078,0.0,0,0,0,C
0822720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,14660.433499118784,1612.6476849030664,0.0,0,0,0,C
0822820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,21682.373652627582,2385.0611017890337,0.0,0,0,0,C
0822920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,4058.0675692877708,446.3874326216548,0.0,0,0,0,C
0823020,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,10318.749577320521,1135.0624535052573,0.0,0,0,0,C
0823120,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,13576.413730330418,1493.405510336346,0.0,0,0,0,C
0823220,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,18634.109972420643,2049.7520969662705,0.0,0,0,0,C
0823320,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,4649.597715695586,511.45574872651446,0.0,0,0,0,C
0823420,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,25126.684118368812,2763.9352530205692,0.0,0,0,0,C
0823520,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,6200.00132707412,682.0001459781532,0.0,0,0,0,C
0823620,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,19368.242077819843,2130.506628560183,0.0,0,0,0,C
0823720,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,44694.1384322137,4916.355227543508,0.0,0,0,0,C
0823820,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,20631.096833254007,2269.4206516579407,0.0,0,0,0,C
0823920,2020,45,49,45–49,F,C,385.87058578576637,0.006039378,0.993960622,5599.070702773251,615.8977773050576,0.0,0,0,0,C
