id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0808123,2023,40,44,40–44,F,N,2483.033556870229
0808223,2023,40,44,40–44,F,N,2483.033556870229
0808323,2023,40,44,40–44,F,N,2483.033556870229
0808423,2023,40,44,40–44,F,N,2483.033556870229
0808523,2023,40,44,40–44,F,N,2483.033556870229
0808623,2023,40,44,40–44,F,N,2483.033556870229
0808723,2023,40,44,40–44,F,N,2483.033556870229
0808823,2023,40,44,40–44,F,N,2483.033556870229
0808923,2023,40,44,40–44,F,N,2483.033556870229
0809023,2023,40,44,40–44,F,N,2483.033556870229
0809123,2023,40,44,40–44,F,N,2483.033556870229
0809223,2023,40,44,40–44,F,N,2483.033556870229
0809323,2023,40,44,40–44,F,N,2483.033556870229
0809423,2023,40,44,40–44,F,N,2483.033556870229
0809523,2023,40,44,40–44,F,N,2483.033556870229
0809623,2023,40,44,40–44,F,N,2483.033556870229
0809723,2023,40,44,40–44,F,N,2483.033556870229
0809823,2023,40,44,40–44,F,N,2483.033556870229
0809923,2023,40,44,40–44,F,N,2483.033556870229
0810023,2023,40,44,40–44,F,N,2483.033556870229
0810123,2023,40,44,40–44,F,N,2483.033556870229
0810223,2023,40,44,40–44,F,N,2483.033556870229
0810323,2023,40,44,40–44,F,N,2483.033556870229
0810423,2023,40,44,40–44,F,N,2483.033556870229
0810523,2023,40,44,40–44,F,N,2483.033556870229
0810623,2023,40,44,40–44,F,N,2483.033556870229
0810723,2023,40,44,40–44,F,N,2483.033556870229
0810823,2023,40,44,40–44,F,N,2483.033556870229
0810923,2023,40,44,40–44,F,N,2483.033556870229
0811023,2023,40,44,40–44,F,N,2483.033556870229
0811123,2023,40,44,40–44,F,N,2483.033556870229
0811223,2023,40,44,40–44,F,N,2483.033556870229
0811323,2023,40,44,40–44,F,N,2483.033556870229
0811423,2023,40,44,40–44,F,N,2483.033556870229
0811523,2023,40,44,40–44,F,N,2483.033556870229
0811623,2023,40,44,40–44,F,N,2483.033556870229
0811723,2023,40,44,40–44,F,N,2483.033556870229
0811823,2023,40,44,40–44,F,N,2483.033556870229
0811923,2023,40,44,40–44,F,N,2483.033556870229
0812023,2023,40,44,40–44,F,N,2483.033556870229
0812123,2023,40,44,40–44,F,N,2483.033556870229
0812223,2023,40,44,40–44,F,N,2483.033556870229
0812323,2023,40,44,40–44,F,N,2483.033556870229
0812423,2023,40,44,40–44,F,N,2483.033556870229
0812523,2023,40,44,40–44,F,N,2483.033556870229
0812623,2023,40,44,40–44,F,N,2483.033556870229
0812723,2023,40,44,40–44,F,N,2483.033556870229
0812823,2023,40,44,40–44,F,N,2483.033556870229
0812923,2023,40,44,40–44,F,N,2483.033556870229
0813023,2023,40,44,40–44,F,N,2483.033556870229
0813123,2023,40,44,40–44,F,N,2483.033556870229
0813223,2023,40,44,40–44,F,N,2483.033556870229
0813323,2023,40,44,40–44,F,N,2483.033556870229
0813423,2023,40,44,40–44,F,N,2483.033556870229
0813523,2023,40,44,40–44,F,N,2483.033556870229
0813623,2023,40,44,40–44,F,N,2483.033556870229
0813723,2023,40,44,40–44,F,N,2483.033556870229
0813823,2023,40,44,40–44,F,N,2483.033556870229
0813923,2023,40,44,40–44,F,N,2483.033556870229
0814023,2023,40,44,40–44,F,N,2483.033556870229
0814123,2023,40,44,40–44,F,N,2483.033556870229
0814223,2023,40,44,40–44,F,N,2483.033556870229
0814323,2023,40,44,40–44,F,N,2483.033556870229
0814423,2023,45,49,45–49,F,C,459.6097899670276
0814523,2023,45,49,45–49,F,C,459.6097899670276
0814623,2023,45,49,45–49,F,C,459.6097899670276
0814723,2023,45,49,45–49,F,C,459.6097899670276
0814823,2023,45,49,45–49,F,C,459.6097899670276
0814923,2023,45,49,45–49,F,C,459.6097899670276
0815023,2023,45,49,45–49,F,C,459.6097899670276
0815123,2023,45,49,45–49,F,C,459.6097899670276
0815223,2023,45,49,45–49,F,C,459.6097899670276
0815323,2023,45,49,45–49,F,C,459.6097899670276
0815423,2023,45,49,45–49,F,C,459.6097899670276
0815523,2023,45,49,45–49,F,C,459.6097899670276
0815623,2023,45,49,45–49,F,C,459.6097899670276
0815723,2023,45,49,45–49,F,C,459.6097899670276
0815823,2023,45,49,45–49,F,C,459.6097899670276
0815923,2023,45,49,45–49,F,C,459.6097899670276
0816023,2023,45,49,45–49,F,C,459.6097899670276
0816123,2023,45,49,45–49,F,C,459.6097899670276
0816223,2023,45,49,45–49,F,C,459.6097899670276
0816323,2023,45,49,45–49,F,C,459.6097899670276
0816423,2023,45,49,45–49,F,C,459.6097899670276
0816523,2023,45,49,45–49,F,C,459.6097899670276
0816623,2023,45,49,45–49,F,C,459.6097899670276
0816723,2023,45,49,45–49,F,C,459.6097899670276
0816823,2023,45,49,45–49,F,C,459.6097899670276
0816923,2023,45,49,45–49,F,C,459.6097899670276
0817023,2023,45,49,45–49,F,C,459.6097899670276
0817123,2023,45,49,45–49,F,C,459.6097899670276
0817223,2023,45,49,45–49,F,C,459.6097899670276
0817323,2023,45,49,45–49,F,C,459.6097899670276
0817423,2023,45,49,45–49,F,C,459.6097899670276
0817523,2023,45,49,45–49,F,C,459.6097899670276
0817623,2023,45,49,45–49,F,C,459.6097899670276
0817723,2023,45,49,45–49,F,C,459.6097899670276
0817823,2023,45,49,45–49,F,C,459.6097899670276
0817923,2023,45,49,45–49,F,C,459.6097899670276
0818023,2023,45,49,45–49,F,C,459.6097899670276
0818123,2023,45,49,45–49,F,C,459.6097899670276
0818223,2023,45,49,45–49,F,C,459.6097899670276
0818323,2023,45,49,45–49,F,C,459.6097899670276
0818423,2023,45,49,45–49,F,C,459.6097899670276
0818523,2023,45,49,45–49,F,C,459.6097899670276
0818623,2023,45,49,45–49,F,C,459.6097899670276
0818723,2023,45,49,45–49,F,C,459.6097899670276
0818823,2023,45,49,45–49,F,C,459.6097899670276
0818923,2023,45,49,45–49,F,C,459.6097899670276
0819023,2023,45,49,45–49,F,C,459.6097899670276
0819123,2023,45,49,45–49,F,C,459.6097899670276
0819223,2023,45,49,45–49,F,C,459.6097899670276
0819323,2023,45,49,45–49,F,C,459.6097899670276
0819423,2023,45,49,45–49,F,C,459.6097899670276
0819523,2023,45,49,45–49,F,C,459.6097899670276
0819623,2023,45,49,45–49,F,C,459.6097899670276
0819723,2023,45,49,45–49,F,C,459.6097899670276
0819823,2023,45,49,45–49,F,C,459.6097899670276
0819923,2023,45,49,45–49,F,C,459.6097899670276
0820023,2023,45,49,45–49,F,C,459.6097899670276
0820123,2023,45,49,45–49,F,C,459.6097899670276
0820223,2023,45,49,45–49,F,C,459.6097899670276
0820323,2023,45,49,45–49,F,C,459.6097899670276
0820423,2023,45,49,45–49,F,C,459.6097899670276
0820523,2023,45,49,45–49,F,C,459.6097899670276
0820623,2023,45,49,45–49,F,C,459.6097899670276
0820723,2023,45,49,45–49,F,C,459.6097899670276
0820823,2023,45,49,45–49,F,C,459.6097899670276
0820923,2023,45,49,45–49,F,C,459.6097899670276
0821023,2023,45,49,45–49,F,C,459.6097899670276
0821123,2023,45,49,45–49,F,C,459.6097899670276
0821223,2023,45,49,45–49,F,C,459.6097899670276
0821323,2023,45,49,45–49,F,C,459.6097899670276
0821423,2023,45,49,45–49,F,C,459.6097899670276
0821523,2023,45,49,45–49,F,C,459.6097899670276
0821623,2023,45,49,45–49,F,C,459.6097899670276
0821723,2023,45,49,45–49,F,C,459.6097899670276
0821823,2023,45,49,45–49,F,C,459.6097899670276
0821923,2023,45,49,45–49,F,C,459.6097899670276
0822023,2023,45,49,45–49,F,C,459.6097899670276
0822123,2023,45,49,45–49,F,C,459.6097899670276
0822223,2023,45,49,45–49,F,C,459.6097899670276
0822323,2023,45,49,45–49,F,C,459.6097899670276
0822423,2023,45,49,45–49,F,C,459.6097899670276
0822523,2023,45,49,45–49,F,C,459.6097899670276
0822623,2023,45,49,45–49,F,C,459.6097899670276
0822723,2023,45,49,45–49,F,C,459.6097899670276
0822823,2023,45,49,45–49,F,C,459.6097899670276
0822923,2023,45,49,45–49,F,C,459.6097899670276
0823023,2023,45,49,45–49,F,C,459.6097899670276
0823123,2023,45,49,45–49,F,C,459.6097899670276
0823223,2023,45,49,45–49,F,C,459.6097899670276
0823323,2023,45,49,45–49,F,C,459.6097899670276
0823423,2023,45,49,45–49,F,C,459.6097899670276
0823523,2023,45,49,45–49,F,C,459.6097899670276
0823623,2023,45,49,45–49,F,C,459.6097899670276
0823723,2023,45,49,45–49,F,C,459.6097899670276
0823823,2023,45,49,45–49,F,C,459.6097899670276
0823923,2023,45,49,45–49,F,C,459.6097899670276
0824023,2023,45,49,45–49,F,C,459.6097899670276
0824123,2023,45,49,45–49,F,C,459.6097899670276
0824223,2023,45,49,45–49,F,C,459.6097899670276
0824323,2023,45,49,45–49,F,C,459.6097899670276
0824423,2023,45,49,45–49,F,C,459.6097899670276
0824523,2023,45,49,45–49,F,C,459.6097899670276
0824623,2023,45,49,45–49,F,C,459.6097899670276
0824723,2023,45,49,45–49,F,C,459.6097899670276
0824823,2023,45,49,45–49,F,C,459.6097899670276
0824923,2023,45,49,45–49,F,C,459.6097899670276
0825023,2023,45,49,45–49,F,C,459.6097899670276
0825123,2023,45,49,45–49,F,C,459.6097899670276
0825223,2023,45,49,45–49,F,C,459.6097899670276
0825323,2023,45,49,45–49,F,C,459.6097899670276
0825423,2023,45,49,45–49,F,C,459.6097899670276
0825523,2023,45,49,45–49,F,C,459.6097899670276
0825623,2023,45,49,45–49,F,C,459.6097899670276
0825723,2023,45,49,45–49,F,C,459.6097899670276
0825823,2023,45,49,45–49,F,C,459.6097899670276
0825923,2023,45,49,45–49,F,C,459.6097899670276
0826023,2023,45,49,45–49,F,C,459.6097899670276
0826123,2023,45,49,45–49,F,C,459.6097899670276
0826223,2023,45,49,45–49,F,C,459.6097899670276
0826323,2023,45,49,45–49,F,C,459.6097899670276
0826423,2023,45,49,45–49,F,C,459.6097899670276
0826523,2023,45,49,45–49,F,C,459.6097899670276
0826623,2023,45,49,45–49,F,C,459.6097899670276
0826723,2023,45,49,45–49,F,C,459.6097899670276
0826823,2023,45,49,45–49,F,C,459.6097899670276
0826923,2023,45,49,45–49,F,C,459.6097899670276
0827023,2023,45,49,45–49,F,C,459.6097899670276
0827123,2023,45,49,45–49,F,C,459.6097899670276
0827223,2023,45,49,45–49,F,C,459.6097899670276
0827323,2023,45,49,45–49,F,C,459.6097899670276
0827423,2023,45,49,45–49,F,C,459.6097899670276
0827523,2023,45,49,45–49,F,C,459.6097899670276
0827623,2023,45,49,45–49,F,C,459.6097899670276
0827723,2023,45,49,45–49,F,C,459.6097899670276
0827823,2023,45,49,45–49,F,C,459.6097899670276
0827923,2023,45,49,45–49,F,C,459.6097899670276
0828023,2023,45,49,45–49,F,C,459.6097899670276
0828123,2023,45,49,45–49,F,C,459.6097899670276
0828223,2023,45,49,45–49,F,C,459.6097899670276
0828323,2023,45,49,45–49,F,C,459.6097899670276
0828423,2023,45,49,45–49,F,C,459.6097899670276
0828523,2023,45,49,45–49,F,C,459.6097899670276
0828623,2023,45,49,45–49,F,C,459.6097899670276
0828723,2023,45,49,45–49,F,C,459.6097899670276
0828823,2023,45,49,45–49,F,C,459.6097899670276
0828923,2023,45,49,45–49,F,C,459.6097899670276
0829023,2023,45,49,45–49,F,C,459.6097899670276
0829123,2023,45,49,45–49,F,C,459.6097899670276
0829223,2023,45,49,45–49,F,C,459.6097899670276
0829323,2023,45,49,45–49,F,C,459.6097899670276
0829423,2023,45,49,45–49,F,C,459.6097899670276
0829523,2023,45,49,45–49,F,C,459.6097899670276
0829623,2023,45,49,45–49,F,C,459.6097899670276
0829723,2023,45,49,45–49,F,C,459.6097899670276
0829823,2023,45,49,45–49,F,C,459.6097899670276
0829923,2023,45,49,45–49,F,C,459.6097899670276
0830023,2023,45,49,45–49,F,C,459.6097899670276
0830123,2023,45,49,45–49,F,C,459.6097899670276
0830223,2023,45,49,45–49,F,C,459.6097899670276
0830323,2023,45,49,45–49,F,C,459.6097899670276
0830423,2023,45,49,45–49,F,C,459.6097899670276
0830523,2023,45,49,45–49,F,C,459.6097899670276
0830623,2023,45,49,45–49,F,C,459.6097899670276
0830723,2023,45,49,45–49,F,C,459.6097899670276
0830823,2023,45,49,45–49,F,C,459.6097899670276
0830923,2023,45,49,45–49,F,C,459.6097899670276
0831023,2023,45,49,45–49,F,C,459.6097899670276
0831123,2023,45,49,45–49,F,C,459.6097899670276
0831223,2023,45,49,45–49,F,C,459.6097899670276
0831323,2023,45,49,45–49,F,C,459.6097899670276
0831423,2023,45,49,45–49,F,C,459.6097899670276
0831523,2023,45,49,45–49,F,C,459.6097899670276
0831623,2023,45,49,45–49,F,C,459.6097899670276
0831723,2023,45,49,45–49,F,C,459.6097899670276
0831823,2023,45,49,45–49,F,C,459.6097899670276
0831923,2023,45,49,45–49,F,C,459.6097899670276
0832023,2023,45,49,45–49,F,C,459.6097899670276
0832123,2023,45,49,45–49,F,C,459.6097899670276
0832223,2023,45,49,45–49,F,C,459.6097899670276
0832323,2023,45,49,45–49,F,C,459.6097899670276
0832423,2023,45,49,45–49,F,C,459.6097899670276
0832523,2023,45,49,45–49,F,C,459.6097899670276
0832623,2023,45,49,45–49,F,C,459.6097899670276
0832723,2023,45,49,45–49,F,C,459.6097899670276
0832823,2023,45,49,45–49,F,C,459.6097899670276
0832923,2023,45,49,45–49,F,C,459.6097899670276
0833023,2023,45,49,45–49,F,C,459.6097899670276
0833123,2023,45,49,45–49,F,C,459.6097899670276
0833223,2023,45,49,45–49,F,C,459.6097899670276
0833323,2023,45,49,45–49,F,C,459.6097899670276
0833423,2023,45,49,45–49,F,C,459.6097899670276
0833523,2023,45,49,45–49,F,C,459.6097899670276
0833623,2023,45,49,45–49,F,C,459.6097899670276
0833723,2023,45,49,45–49,F,C,459.6097899670276
0833823,2023,45,49,45–49,F,C,459.6097899670276
0833923,2023,45,49,45–49,F,C,459.6097899670276
0834023,2023,45,49,45–49,F,C,459.6097899670276
0834123,2023,45,49,45–49,F,C,459.6097899670276
0834223,2023,45,49,45–49,F,C,459.6097899670276
0834323,2023,45,49,45–49,F,C,459.6097899670276
0834423,2023,45,49,45–49,F,C,459.6097899670276
0834523,2023,45,49,45–49,F,C,459.6097899670276
0834623,2023,45,49,45–49,F,C,459.6097899670276
0834723,2023,45,49,45–49,F,C,459.6097899670276
0834823,2023,45,49,45–49,F,C,459.6097899670276
0834923,2023,45,49,45–49,F,C,459.6097899670276
0835023,2023,45,49,45–49,F,C,459.6097899670276
0835123,2023,45,49,45–49,F,C,459.6097899670276
0835223,2023,45,49,45–49,F,C,459.6097899670276
0835323,2023,45,49,45–49,F,C,459.6097899670276
0835423,2023,45,49,45–49,F,C,459.6097899670276
0835523,2023,45,49,45–49,F,C,459.6097899670276
0835623,2023,45,49,45–49,F,C,459.6097899670276
0835723,2023,45,49,45–49,F,C,459.6097899670276
0835823,2023,45,49,45–49,F,C,459.6097899670276
0835923,2023,45,49,45–49,F,N,2475.213465581395
0836023,2023,45,49,45–49,F,N,2475.213465581395
0836123,2023,45,49,45–49,F,N,2475.213465581395
0836223,2023,45,49,45–49,F,N,2475.213465581395
0836323,2023,45,49,45–49,F,N,2475.213465581395
0836423,2023,45,49,45–49,F,N,2475.213465581395
0836523,2023,45,49,45–49,F,N,2475.213465581395
0836623,2023,45,49,45–49,F,N,2475.213465581395
0836723,2023,45,49,45–49,F,N,2475.213465581395
0836823,2023,45,49,45–49,F,N,2475.213465581395
0836923,2023,45,49,45–49,F,N,2475.213465581395
0837023,2023,45,49,45–49,F,N,2475.213465581395
0837123,2023,45,49,45–49,F,N,2475.213465581395
0837223,2023,45,49,45–49,F,N,2475.213465581395
0837323,2023,45,49,45–49,F,N,2475.213465581395
0837423,2023,45,49,45–49,F,N,2475.213465581395
0837523,2023,45,49,45–49,F,N,2475.213465581395
0837623,2023,45,49,45–49,F,N,2475.213465581395
0837723,2023,45,49,45–49,F,N,2475.213465581395
0837823,2023,45,49,45–49,F,N,2475.213465581395
0837923,2023,45,49,45–49,F,N,2475.213465581395
0838023,2023,45,49,45–49,F,N,2475.213465581395
0838123,2023,45,49,45–49,F,N,2475.213465581395
0838223,2023,45,49,45–49,F,N,2475.213465581395
0838323,2023,45,49,45–49,F,N,2475.213465581395
0838423,2023,45,49,45–49,F,N,2475.213465581395
0838523,2023,45,49,45–49,F,N,2475.213465581395
0838623,2023,45,49,45–49,F,N,2475.213465581395
0838723,2023,45,49,45–49,F,N,2475.213465581395
0838823,2023,45,49,45–49,F,N,2475.213465581395
0838923,2023,45,49,45–49,F,N,2475.213465581395
0839023,2023,45,49,45–49,F,N,2475.213465581395
0839123,2023,45,49,45–49,F,N,2475.213465581395
0839223,2023,45,49,45–49,F,N,2475.213465581395
0839323,2023,45,49,45–49,F,N,2475.213465581395
0839423,2023,45,49,45–49,F,N,2475.213465581395
0839523,2023,45,49,45–49,F,N,2475.213465581395
0839623,2023,45,49,45–49,F,N,2475.213465581395
0839723,2023,45,49,45–49,F,N,2475.213465581395
0839823,2023,45,49,45–49,F,N,2475.213465581395
0839923,2023,45,49,45–49,F,N,2475.213465581395
0840023,2023,45,49,45–49,F,N,2475.213465581395
0840123,2023,45,49,45–49,F,N,2475.213465581395
0840223,2023,45,49,45–49,F,N,2475.213465581395
0840323,2023,45,49,45–49,F,N,2475.213465581395
0840423,2023,45,49,45–49,F,N,2475.213465581395
0840523,2023,45,49,45–49,F,N,2475.213465581395
0840623,2023,45,49,45–49,F,N,2475.213465581395
0840723,2023,45,49,45–49,F,N,2475.213465581395
0840823,2023,45,49,45–49,F,N,2475.213465581395
0840923,2023,45,49,45–49,F,N,2475.213465581395
0841023,2023,45,49,45–49,F,N,2475.213465581395
0841123,2023,45,49,45–49,F,N,2475.213465581395
0841223,2023,45,49,45–49,F,N,2475.213465581395
0841323,2023,45,49,45–49,F,N,2475.213465581395
0841423,2023,45,49,45–49,F,N,2475.213465581395
0841523,2023,45,49,45–49,F,N,2475.213465581395
0841623,2023,45,49,45–49,F,N,2475.213465581395
0841723,2023,45,49,45–49,F,N,2475.213465581395
0841823,2023,45,49,45–49,F,N,2475.213465581395
0841923,2023,45,49,45–49,F,N,2475.213465581395
0842023,2023,45,49,45–49,F,N,2475.213465581395
0842123,2023,45,49,45–49,F,N,2475.213465581395
0842223,2023,45,49,45–49,F,N,2475.213465581395
0842323,2023,45,49,45–49,F,N,2475.213465581395
0842423,2023,45,49,45–49,F,N,2475.213465581395
0842523,2023,45,49,45–49,F,N,2475.213465581395
0842623,2023,45,49,45–49,F,N,2475.213465581395
0842723,2023,45,49,45–49,F,N,2475.213465581395
0842823,2023,45,49,45–49,F,N,2475.213465581395
0842923,2023,45,49,45–49,F,N,2475.213465581395
0843023,2023,45,49,45–49,F,N,2475.213465581395
0843123,2023,45,49,45–49,F,N,2475.213465581395
0843223,2023,45,49,45–49,F,N,2475.213465581395
0843323,2023,45,49,45–49,F,N,2475.213465581395
0843423,2023,45,49,45–49,F,N,2475.213465581395
0843523,2023,45,49,45–49,F,N,2475.213465581395
0843623,2023,45,49,45–49,F,N,2475.213465581395
0843723,2023,45,49,45–49,F,N,2475.213465581395
0843823,2023,45,49,45–49,F,N,2475.213465581395
0843923,2023,45,49,45–49,F,N,2475.213465581395
0844023,2023,45,49,45–49,F,N,2475.213465581395
0844123,2023,45,49,45–49,F,N,2475.213465581395
0844223,2023,45,49,45–49,F,N,2475.213465581395
0844323,2023,45,49,45–49,F,N,2475.213465581395
0844423,2023,45,49,45–49,F,N,2475.213465581395
0844523,2023,45,49,45–49,F,N,2475.213465581395
0844623,2023,45,49,45–49,F,N,2475.213465581395
0844723,2023,45,49,45–49,F,N,2475.213465581395
0844823,2023,45,49,45–49,F,N,2475.213465581395
0844923,2023,45,49,45–49,F,N,2475.213465581395
0845023,2023,45,49,45–49,F,N,2475.213465581395
0845123,2023,45,49,45–49,F,N,2475.213465581395
0845223,2023,45,49,45–49,F,N,2475.213465581395
0845323,2023,45,49,45–49,F,N,2475.213465581395
0845423,2023,45,49,45–49,F,N,2475.213465581395
0845523,2023,45,49,45–49,F,N,2475.213465581395
0845623,2023,45,49,45–49,F,N,2475.213465581395
0845723,2023,45,49,45–49,F,N,2475.213465581395
0845823,2023,45,49,45–49,F,N,2475.213465581395
0845923,2023,45,49,45–49,F,N,2475.213465581395
0846023,2023,45,49,45–49,F,N,2475.213465581395
0846123,2023,45,49,45–49,F,N,2475.213465581395
0846223,2023,45,49,45–49,F,N,2475.213465581395
0846323,2023,45,49,45–49,F,N,2475.213465581395
0846423,2023,45,49,45–49,F,N,2475.213465581395
0846523,2023,45,49,45–49,F,N,2475.213465581395
0846623,2023,45,49,45–49,F,N,2475.213465581395
0846723,2023,45,49,45–49,F,N,2475.213465581395
0846823,2023,45,49,45–49,F,N,2475.213465581395
0846923,2023,45,49,45–49,F,N,2475.213465581395
0847023,2023,45,49,45–49,F,N,2475.213465581395
0847123,2023,45,49,45–49,F,N,2475.213465581395
0847223,2023,45,49,45–49,F,N,2475.213465581395
0847323,2023,45,49,45–49,F,N,2475.213465581395
0847423,2023,45,49,45–49,F,N,2475.213465581395
0847523,2023,45,49,45–49,F,N,2475.213465581395
0847623,2023,45,49,45–49,F,N,2475.213465581395
0847723,2023,45,49,45–49,F,N,2475.213465581395
0847823,2023,45,49,45–49,F,N,2475.213465581395
0847923,2023,45,49,45–49,F,N,2475.213465581395
0848023,2023,45,49,45–49,F,N,2475.213465581395
0848123,2023,45,49,45–49,F,N,2475.213465581395
0848223,2023,45,49,45–49,F,N,2475.213465581395
0848323,2023,45,49,45–49,F,N,2475.213465581395
0848423,2023,45,49,45–49,F,N,2475.213465581395
0848523,2023,45,49,45–49,F,N,2475.213465581395
0848623,2023,45,49,45–49,F,N,2475.213465581395
0848723,2023,45,49,45–49,F,N,2475.213465581395
0848823,2023,45,49,45–49,F,N,2475.213465581395
0848923,2023,45,49,45–49,F,N,2475.213465581395
0849023,2023,45,49,45–49,F,N,2475.213465581395
0849123,2023,45,49,45–49,F,N,2475.213465581395
0849223,2023,45,49,45–49,F,N,2475.213465581395
0849323,2023,45,49,45–49,F,N,2475.213465581395
0849423,2023,45,49,45–49,F,N,2475.213465581395
0849523,2023,45,49,45–49,F,N,2475.213465581395
0849623,2023,45,49,45–49,F,N,2475.213465581395
0849723,2023,45,49,45–49,F,N,2475.213465581395
0849823,2023,45,49,45–49,F,N,2475.213465581395
0849923,2023,45,49,45–49,F,N,2475.213465581395
0850023,2023,45,49,45–49,F,N,2475.213465581395
0850123,2023,45,49,45–49,F,N,2475.213465581395
0850223,2023,45,49,45–49,F,N,2475.213465581395
0850323,2023,45,49,45–49,F,N,2475.213465581395
0850423,2023,45,49,45–49,F,N,2475.213465581395
0850523,2023,45,49,45–49,F,N,2475.213465581395
0850623,2023,45,49,45–49,F,N,2475.213465581395
0850723,2023,45,49,45–49,F,N,2475.213465581395
0850823,2023,45,49,45–49,F,N,2475.213465581395
0850923,2023,45,49,45–49,F,N,2475.213465581395
0851023,2023,45,49,45–49,F,N,2475.213465581395
0851123,2023,45,49,45–49,F,N,2475.213465581395
0851223,2023,45,49,45–49,F,N,2475.213465581395
0851323,2023,45,49,45–49,F,N,2475.213465581395
0851423,2023,45,49,45–49,F,N,2475.213465581395
0851523,2023,45,49,45–49,F,N,2475.213465581395
0851623,2023,45,49,45–49,F,N,2475.213465581395
0851723,2023,45,49,45–49,F,N,2475.213465581395
0851823,2023,45,49,45–49,F,N,2475.213465581395
0851923,2023,45,49,45–49,F,N,2475.213465581395
0852023,2023,45,49,45–49,F,N,2475.213465581395
0852123,2023,45,49,45–49,F,N,2475.213465581395
0852223,2023,45,49,45–49,F,N,2475.213465581395
0852323,2023,45,49,45–49,F,N,2475.213465581395
0852423,2023,45,49,45–49,F,N,2475.213465581395
0852523,2023,45,49,45–49,F,N,2475.213465581395
0852623,2023,45,49,45–49,F,N,2475.213465581395
0852723,2023,45,49,45–49,F,N,2475.213465581395
0852823,2023,45,49,45–49,F,N,2475.213465581395
0852923,2023,45,49,45–49,F,N,2475.213465581395
0853023,2023,45,49,45–49,F,N,2475.213465581395
0853123,2023,45,49,45–49,F,N,2475.213465581395
0853223,2023,45,49,45–49,F,N,2475.213465581395
0853323,2023,45,49,45–49,F,N,2475.213465581395
0853423,2023,45,49,45–49,F,N,2475.213465581395
0853523,2023,45,49,45–49,F,N,2475.213465581395
0853623,2023,45,49,45–49,F,N,2475.213465581395
0853723,2023,45,49,45–49,F,N,2475.213465581395
0853823,2023,45,49,45–49,F,N,2475.213465581395
0853923,2023,45,49,45–49,F,N,2475.213465581395
0854023,2023,45,49,45–49,F,N,2475.213465581395
0854123,2023,45,49,45–49,F,N,2475.213465581395
0854223,2023,45,49,45–49,F,N,2475.213465581395
0854323,2023,45,49,45–49,F,N,2475.213465581395
0854423,2023,45,49,45–49,F,N,2475.213465581395
0854523,2023,45,49,45–49,F,N,2475.213465581395
0854623,2023,45,49,45–49,F,N,2475.213465581395
0854723,2023,45,49,45–49,F,N,2475.213465581395
0854823,2023,45,49,45–49,F,N,2475.213465581395
0854923,2023,45,49,45–49,F,N,2475.213465581395
0855023,2023,45,49,45–49,F,N,2475.213465581395
0855123,2023,45,49,45–49,F,N,2475.213465581395
0855223,2023,45,49,45–49,F,N,2475.213465581395
0855323,2023,45,49,45–49,F,N,2475.213465581395
0855423,2023,45,49,45–49,F,N,2475.213465581395
0855523,2023,45,49,45–49,F,N,2475.213465581395
0855623,2023,45,49,45–49,F,N,2475.213465581395
0855723,2023,45,49,45–49,F,N,2475.213465581395
0855823,2023,45,49,45–49,F,N,2475.213465581395
0855923,2023,45,49,45–49,F,N,2475.213465581395
0856023,2023,45,49,45–49,F,N,2475.213465581395
0856123,2023,45,49,45–49,F,N,2475.213465581395
0856223,2023,45,49,45–49,F,N,2475.213465581395
0856323,2023,45,49,45–49,F,N,2475.213465581395
0856423,2023,45,49,45–49,F,N,2475.213465581395
0856523,2023,45,49,45–49,F,N,2475.213465581395
0856623,2023,45,49,45–49,F,N,2475.213465581395
0856723,2023,45,49,45–49,F,N,2475.213465581395
0856823,2023,45,49,45–49,F,N,2475.213465581395
0856923,2023,45,49,45–49,F,N,2475.213465581395
0857023,2023,45,49,45–49,F,N,2475.213465581395
0857123,2023,45,49,45–49,F,N,2475.213465581395
0857223,2023,45,49,45–49,F,N,2475.213465581395
0857323,2023,45,49,45–49,F,N,2475.213465581395
0857423,2023,50,54,50–54,F,C,460.75556031578265
0857523,2023,50,54,50–54,F,C,460.75556031578265
0857623,2023,50,54,50–54,F,C,460.75556031578265
0857723,2023,50,54,50–54,F,C,460.75556031578265
0857823,2023,50,54,50–54,F,C,460.75556031578265
0857923,2023,50,54,50–54,F,C,460.75556031578265
0858023,2023,50,54,50–54,F,C,460.75556031578265
0858123,2023,50,54,50–54,F,C,460.75556031578265
0858223,2023,50,54,50–54,F,C,460.75556031578265
0858323,2023,50,54,50–54,F,C,460.75556031578265
0858423,2023,50,54,50–54,F,C,460.75556031578265
0858523,2023,50,54,50–54,F,C,460.75556031578265
0858623,2023,50,54,50–54,F,C,460.75556031578265
0858723,2023,50,54,50–54,F,C,460.75556031578265
0858823,2023,50,54,50–54,F,C,460.75556031578265
0858923,2023,50,54,50–54,F,C,460.75556031578265
0859023,2023,50,54,50–54,F,C,460.75556031578265
0859123,2023,50,54,50–54,F,C,460.75556031578265
0859223,2023,50,54,50–54,F,C,460.75556031578265
0859323,2023,50,54,50–54,F,C,460.75556031578265
0859423,2023,50,54,50–54,F,C,460.75556031578265
0859523,2023,50,54,50–54,F,C,460.75556031578265
0859623,2023,50,54,50–54,F,C,460.75556031578265
0859723,2023,50,54,50–54,F,C,460.75556031578265
