id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
8134,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8135,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8136,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8137,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8138,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8139,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8140,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8141,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8142,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8143,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8144,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8145,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8146,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8147,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8148,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8149,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8150,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8151,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8152,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8153,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8154,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8155,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8156,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8157,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8158,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8159,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8160,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8161,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8162,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8163,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8164,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8165,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8166,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8167,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8168,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8169,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8170,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8171,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8172,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8173,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8174,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8175,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8176,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8177,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8178,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8179,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8180,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8181,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8182,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8183,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8184,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8185,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8186,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8187,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8188,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8189,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8190,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8191,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8192,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8193,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8194,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8195,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8196,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8197,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8198,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8199,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8200,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8201,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8202,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8203,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8204,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8205,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8206,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8207,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8208,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8209,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8210,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8211,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8212,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8213,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8214,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8215,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8216,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8217,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8218,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8219,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8220,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8221,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8222,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8223,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8224,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8225,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8226,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8227,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8228,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8229,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8230,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8231,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8232,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8233,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8234,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8235,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8236,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8237,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8238,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8239,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8240,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8241,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8242,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8243,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8244,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8245,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8246,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8247,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8248,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8249,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8250,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8251,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8252,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8253,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8254,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8255,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8256,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8257,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8258,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,1
8259,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8260,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8261,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8262,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8263,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8264,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8265,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8266,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8267,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8268,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8269,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8270,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8271,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8272,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8273,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8274,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8275,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8276,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8277,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8278,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8279,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8280,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8281,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8282,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8283,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8284,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8285,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8286,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8287,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8288,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8289,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8290,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8291,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8292,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8293,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8294,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8295,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8296,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8297,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8298,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8299,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8300,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8301,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8302,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8303,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8304,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8305,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8306,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8307,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8308,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8309,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8310,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8311,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8312,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8313,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8314,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8315,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8316,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8317,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8318,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8319,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8320,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8321,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8322,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8323,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8324,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8325,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8326,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8327,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8328,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8329,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8330,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8331,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8332,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8333,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8334,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8335,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8336,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8337,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8338,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8339,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8340,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8341,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8342,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8343,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8344,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8345,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8346,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,1
8347,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8348,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8349,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8350,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8351,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8352,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8353,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8354,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8355,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8356,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8357,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8358,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8359,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,0,0,0
8360,2021,40,44,40–44,F,N,2224.4443298387096,0.0,N,0.0,0.0,0.026324693,0.973675307,1,0,0
8361,2021,45,49,45–49,F,C,403.3313570570107,2789.6529400520612,C,306.86182340572674,0.0,0.032157248,0.967842752,0,0,0
8362,2021,45,49,45–49,F,C,403.3313570570107,14687.454165608553,C,1615.6199582169406,0.0,0.032157248,0.967842752,0,0,0
8363,2021,45,49,45–49,F,C,403.3313570570107,7216.851360949978,C,793.8536497044976,0.0,0.032157248,0.967842752,0,0,0
8364,2021,45,49,45–49,F,C,403.3313570570107,14704.004682225926,C,1617.440515044852,0.0,0.032157248,0.967842752,0,0,0
8365,2021,45,49,45–49,F,C,403.3313570570107,10757.728844617866,C,1183.3501729079655,0.0,0.032157248,0.967842752,0,0,0
8366,2021,45,49,45–49,F,C,403.3313570570107,9793.107853104691,C,1077.241863841516,0.0,0.032157248,0.967842752,0,0,0
8367,2021,45,49,45–49,F,C,403.3313570570107,27184.5747144191,C,2990.303218586101,0.0,0.032157248,0.967842752,0,0,0
